7165, 1, 16791, 90.081, 6030
7167, 0, 9000, -676.961, 8295.92
7167, 1, 9000, -122.742, 8283.3
7167, 2, 9000, 164.691, 8248.35
7167, 3, 9000, -21.5464, 8231.3
7167, 4, 9000, -124.286, 8276.64
7167, 5, 9000, 588.786, 8395.53
7167, 6, 15161, 38.9591, 6362.9
7168, 0, 9000, 587.818, 8283.76
7168, 1, 9000, 253.971, 8194.64
7168, 2, 9000, -257.875, 8192.63
7168, 3, 9000, 165.371, 8142.31
7168, 4, 9000, 213.424, 8271.31
7168, 5, 9000, -634.442, 8214.8
7168, 6, 9000, -80.6539, 8277.04
7168, 7, 14663, 345.625, 6416.21
7169, 0, 9000, 86.3654, 8288.83
7169, 1, 9000, 192.261, 8285.89
7169, 2, 9000, 134.635, 8280.87
7169, 3, 9000, 105.766, 8303.55
7169, 4, 9000, -228.901, 8209.18
7169, 5, 9000, 84.2698, 8213.67
7169, 6, 9000, -193.261, 8161.35
7169, 7, 9000, -68.7033, 8212.83
7169, 8, 11961, -9.27121, 7160.58
7170, 0, 9000, -236.163, 8174.43
7170, 1, 9000, 151.598, 8263.79
7170, 2, 9000, 913.793, 8318.17
7170, 3, 9000, -177.869, 8229.84
7170, 4, 9000, 193.617, 8308.08
7170, 5, 9000, 144.95, 8196.73
7170, 6, 9000, 24.1041, 8256.19
7170, 7, 9000, -218.583, 8146.65
7170, 8, 17842, 231.163, 5844.98
7171, 0, 9000, 50.0449, 8252.87
7171, 1, 9000, 136.528, 8341.4
7171, 2, 9000, -227.814, 8341.9
7171, 3, 9000, 239.881, 8148.06
7171, 4, 9000, -31.487, 8251.96
7171, 5, 9000, 103.392, 8359.26
7171, 6, 9000, 69.669, 8183.84
7171, 7, 9000, -17.3865, 8191.73
7171, 8, 11667, -53.6444, 7196.03
7172, 0, 9000, -336.341, 8182.82
7172, 1, 9000, 159.406, 8174.8
7172, 2, 9000, -272.388, 8306.83
7172, 3, 9000, -75.9834, 8315
7172, 4, 9000, 167.095, 8180.49
7172, 5, 9000, -25.9157, 8157.07
7172, 6, 9000, 70.9089, 8135.85
7172, 7, 16785, -625.384, 6127.99
7173, 0, 9000, -212.798, 8229.08
7173, 1, 9000, 169.383, 8265.54
7173, 2, 9000, -3.20495, 8267.98
7173, 3, 9000, -132.787, 8214.18
7173, 4, 9000, -348.852, 8236.66
7173, 5, 9000, -216.254, 8122.66
7173, 6, 9000, 103.852, 8220.71
7173, 7, 9000, -90.7537, 8276.87
7173, 8, 9996, 231.43, 7860.09
7174, 0, 9000, 155.499, 8088.84
7174, 1, 9000, -27.5065, 8246.62
7174, 2, 9000, -659.694, 8256.31
7174, 3, 9000, 90.2919, 8257.12
7174, 4, 9000, 291.789, 8121.86
7174, 5, 9000, -675.564, 8259.79
7174, 6, 9000, -106.682, 8154.46
7174, 7, 9000, -93.9316, 8322.67
7174, 8, 9000, -16.9461, 8272.78
7174, 9, 14635, 246.594, 6475.49
7175, 0, 9000, -64.2215, 8238.8
7175, 1, 9000, -187.505, 8197.95
7175, 2, 9000, -30.2984, 8183.38
7175, 3, 9000, 202.369, 8185.74
7175, 4, 9000, -172.399, 8190.91
7175, 5, 9000, 119.995, 8268.36
7175, 6, 9000, 146.857, 8275.09
7175, 7, 9000, 57.4899, 8225.45
7175, 8, 10464, 168.82, 7619.01
7176, 0, 9000, 274.715, 8201.22
7176, 1, 9000, 77.3436, 8165.22
7176, 2, 9000, 74.0319, 8163.02
7176, 3, 9000, -74.1575, 8286.3
7176, 4, 9000, 68.8936, 8241.96
7176, 5, 9000, 72.6037, 8273.51
7176, 6, 9000, 99.9887, 8223.26
7176, 7, 9000, -570.503, 8155.51
7176, 8, 15774, -10.9691, 6225.98
7180, 0, 9000, -150.398, 8198.08
7180, 1, 9000, 87.8808, 8187.62
7180, 2, 9000, 65.6635, 8295.4
7180, 3, 9000, -31.3237, 8241.64
7180, 4, 9000, 140.605, 8213.32
7180, 5, 9000, 47.4803, 8207.41
7180, 6, 11544, 208.743, 7302.98
7181, 0, 9000, -471.535, 8302.6
7181, 1, 9000, -208.291, 8210.64
7181, 2, 16237, 124.605, 6085.37
7183, 0, 9000, -45.521, 8325.32
7183, 1, 16601, 27.642, 6066.04
7184, 0, 9000, 38.3195, 8240.33
7184, 1, 9000, 111.743, 8128.39
7184, 2, 9000, 424.606, 8209.58
7184, 3, 9000, -24.8781, 8225.91
7184, 4, 9000, -395.174, 8204.67
7184, 5, 9000, 74.4729, 8274.92
7184, 6, 13559, 151.422, 6715.13
7185, 0, 9000, -106.888, 8132.62
7185, 1, 9000, -49.6218, 8238.1
7185, 2, 9000, 75.9287, 8290.57
7185, 3, 9000, 79.6554, 8274.7
7185, 4, 9000, 47.0504, 8220.17
7185, 5, 9000, 593.905, 8162.67
7185, 6, 9000, -82.3542, 8351.37
7185, 7, 9000, -691.634, 8237.05
7185, 8, 17453, 54.6737, 5937.4
7186, 0, 9000, -70.2319, 8283.06
7186, 1, 9000, -332.96, 8288.14
7186, 2, 9000, -84.6376, 8151.78
7186, 3, 9000, 136.061, 8170.97
7186, 4, 9000, -69.3816, 8263.49
7186, 5, 9000, -546.501, 8250.32
7186, 6, 9000, 75.3497, 8314.48
7186, 7, 17001, 9.478, 5981.63
7187, 0, 9000, -93.6843, 8185.3
7187, 1, 9000, 108.816, 8268.59
7187, 2, 9000, 2.36785, 8270.79
7187, 3, 9000, 133.639, 8264.84
7187, 4, 9000, 190.322, 8290.8
7187, 5, 9000, -3.69908, 8217.98
7187, 6, 9000, -105.004, 8281.82
7187, 7, 9000, -305.721, 8208.35
7187, 8, 17615, -175.109, 5865.75
7188, 0, 9000, -210.651, 8233.73
7188, 1, 9000, -158.506, 8286.36
7188, 2, 9000, -57.9694, 8253.71
7188, 3, 9000, -62.8436, 8293.93
7188, 4, 9000, -105.746, 8246.39
7188, 5, 9000, -62.4712, 8183.68
7188, 6, 9000, -156.819, 8259.22
7188, 7, 9000, 367.321, 8179.15
7188, 8, 13355, -20.8869, 6782.58
7189, 0, 9000, -125.434, 8236.81
7189, 1, 9000, -77.8846, 8261.76
7189, 2, 9000, -59.171, 8204.31
7189, 3, 9000, -159.367, 8270.07
7189, 4, 9000, -51.6608, 8387.84
7189, 5, 9000, 189.315, 8288.83
7189, 6, 9000, 202.933, 8279.28
7189, 7, 9000, 89.8511, 8284.24
7189, 8, 9000, 17.9026, 8331.34
7189, 9, 11099, 90.8914, 7454.73
7190, 0, 9000, -31.1246, 8218.07
7190, 1, 9000, 184.617, 8231.15
7190, 2, 9000, -127.362, 8189.57
7190, 3, 9000, 204.38, 8173.72
7190, 4, 9000, 312.916, 8310.02
7190, 5, 9000, -190.353, 8210.3
7190, 6, 9000, -134.31, 8263.16
7190, 7, 9000, 43.6225, 8262.79
7190, 8, 10511, -48.4359, 7599.85
7191, 0, 9000, -61.2645, 8363.77
7191, 1, 9000, -134.368, 8228.31
7191, 2, 9000, -36.5535, 8178.32
7191, 3, 9000, 62.0456, 8314.21
7191, 4, 9000, -235.632, 8134.34
7191, 5, 9000, -108.335, 8301.01
7191, 6, 9000, -41.8957, 8253.44
7191, 7, 9000, 78.4966, 8297.33
7191, 8, 9000, -34.6018, 8310.83
7191, 9, 14932, -14.3576, 6407.31
7192, 0, 9000, -21.9678, 8077.58
7192, 1, 9000, 545.449, 8272.03
7192, 2, 9000, -230.629, 8232.08
7192, 3, 9000, -147.335, 8135.4
7192, 4, 9000, 106.434, 8268.24
7192, 5, 13632, 111.354, 6706.28
7193, 0, 9000, 27.0908, 8225.55
7193, 1, 10581, -26.9214, 7703.07
7195, 0, 9000, 166.705, 8070.18
7195, 1, 9000, 120.136, 8234.74
7195, 2, 9000, 97.9323, 8204.98
7195, 3, 9000, -289.38, 8301.58
7195, 4, 9000, 106.019, 8202.58
7195, 5, 9000, 66.8622, 8139.71
7195, 6, 17903, -37.3475, 5875.04
7196, 0, 9000, 416.569, 8183.11
7196, 1, 9000, -179.568, 8341.99
7196, 2, 9000, 47.7476, 8270.73
7196, 3, 9000, 394.582, 8229.23
7196, 4, 15620, -58.1199, 6240.85
7207, 0, 9000, -147.666, 8108.89
7207, 1, 9000, 185.061, 8195.08
7207, 2, 9000, -19.6099, 8351.22
7207, 3, 16161, 25.2844, 6162.94
7208, 0, 9000, -87.9747, 8166.95
7208, 1, 9000, -252.237, 8205.28
7208, 2, 9000, -394.506, 8151
7208, 3, 9000, 97.7495, 8196.56
7208, 4, 9000, -408.235, 8290.31
7208, 5, 9000, -249.471, 8282.8
7208, 6, 9000, -48.8174, 8149.59
7208, 7, 13701, 13.0981, 6680.28
7209, 0, 9000, 220.953, 8280.27
7209, 1, 9000, 75.3586, 8221.85
7209, 2, 9000, 170.927, 8166.4
7209, 3, 9000, 47.2079, 8256.96
7209, 4, 9000, 150.408, 8033.08
7209, 5, 9000, 87.13, 8154
7209, 6, 9000, 340.523, 8284.73
7209, 7, 16735, 87.5193, 6024.15
7210, 0, 9000, -156.481, 8155.05
7210, 1, 9000, 140.681, 8168.99
7210, 2, 9000, 160.532, 8294.88
7210, 3, 9000, 121.086, 8267.41
7210, 4, 9000, -74.1262, 8335.31
7210, 5, 9000, 105.41, 8234.48
7210, 6, 9000, -0.277087, 8144.95
7210, 7, 9000, 27.555, 8174.63
7210, 8, 9000, 54.2679, 8261.84
7210, 9, 16304, 33.4619, 6141.55
7211, 0, 9000, 119.492, 8149.64
7211, 1, 9000, 243.438, 8222.49
7211, 2, 9000, -366.805, 8093.63
7211, 3, 9000, 105.337, 8210.09
7211, 4, 9000, -567.362, 8502.51
7211, 5, 9000, 3.90702, 8236.44
7211, 6, 17943, 102.43, 5804
7212, 0, 9000, -122.51, 8134.27
7212, 1, 9000, 126.303, 8141.45
7212, 2, 9000, -41.1135, 8242.47
7212, 3, 9000, -86.1396, 8084.06
7212, 4, 9000, 126.607, 8225.99
7212, 5, 9000, 117.698, 8218.72
7212, 6, 9000, 43.5753, 8284.46
7212, 7, 9000, -195.654, 8223.01
7212, 8, 12944, -63.1326, 6823.04
7213, 0, 9000, -313.059, 8156.04
7213, 1, 9000, -33.1591, 8245.16
7213, 2, 9000, 0.15005, 8222.68
7213, 3, 9000, 196.917, 8203.66
7213, 4, 9000, -430.426, 8241.34
7213, 5, 9000, 152.728, 8330.22
7213, 6, 9000, -133.807, 8252.76
7213, 7, 9000, -141.477, 8224.43
7213, 8, 14580, 64.9786, 6423.33
7214, 0, 9000, 199.931, 8094.21
7214, 1, 9000, 221.332, 8162.7
7214, 2, 9000, 265.843, 8181.61
7214, 3, 9000, 171.663, 8229.73
7214, 4, 9000, -217.043, 8042.92
7214, 5, 15419, 48.0125, 6328.5
7215, 0, 9000, 44.9568, 8232.05
7215, 1, 9000, -589.306, 8444.35
7215, 2, 9000, -82.6524, 8197.85
7215, 3, 9000, -70.1999, 8179.93
7215, 4, 9000, -62.3755, 8145.19
7215, 5, 14931, 13.0779, 6434.14
7216, 0, 8865, -0, 8194.02
7226, 0, 9000, -48.2958, 8169.19
7226, 1, 9000, -178.302, 8206.66
7226, 2, 9000, 313.679, 8191.51
7226, 3, 9000, 265.848, 8181.03
7226, 4, 9000, 432.713, 8234.76
7226, 5, 9000, -293.865, 8155.67
7226, 6, 9000, -216.16, 8353.1
7226, 7, 9000, -5.98357, 8267.45
7226, 8, 14542, -43.9018, 6446.86
7227, 0, 9000, -181.415, 8237
7227, 1, 9000, -28.7291, 8150.11
7227, 2, 9000, -251.88, 8179.62
7227, 3, 9000, -247.652, 8154.72
7227, 4, 9000, 46.3365, 8221.69
7227, 5, 13536, 33.973, 6745.03
7228, 0, 9000, -109.322, 8279.45
7228, 1, 9000, -162.749, 8109.04
7228, 2, 9000, 126.102, 8186.33
7228, 3, 9000, 350.298, 8115.26
7228, 4, 9000, -64.8707, 8204.43
7228, 5, 9000, 623.585, 8289.77
7228, 6, 14225, -38.1396, 6559.28
7229, 0, 9000, -0.357254, 8191.61
7229, 1, 9000, -362.804, 8275.57
7229, 2, 9000, -3.30143, 8237.85
7229, 3, 9000, -170.725, 8218.16
7229, 4, 9000, -66.7121, 8240.51
7229, 5, 9000, 9.03685, 8211.51
7229, 6, 9000, 24.172, 8368.72
7229, 7, 9000, -194.593, 8283
7229, 8, 13904, 33.1269, 6684.57
7230, 0, 9000, 495.907, 8096.94
7230, 1, 9000, 300.864, 8189.98
7230, 2, 9000, -299.802, 8148
7230, 3, 9000, 3.3393, 8311.89
7230, 4, 11163, 388.661, 7317.88
7235, 0, 9000, 89.6598, 8168.13
7235, 1, 9000, 163.741, 8296.33
7235, 2, 9000, 158.532, 8247.83
7235, 3, 9000, -234.206, 8381.48
7235, 4, 9000, -9.91079, 8339.91
7235, 5, 9000, 142.516, 8122.35
7235, 6, 9000, 320.143, 8152.04
7235, 7, 9000, -206.98, 8283.52
7235, 8, 9000, 640.192, 8183.12
7235, 9, 9328, -57.7835, 8096.06
7236, 0, 9000, -161.44, 8107.99
7236, 1, 9000, -81.5972, 8146.94
7236, 2, 9000, 111.351, 8171.4
7236, 3, 9000, -88.3889, 8240.3
7236, 4, 9000, 143.446, 8235.06
7236, 5, 9000, 147.812, 8174.06
7236, 6, 9000, 138.158, 8240.57
7236, 7, 16092, -111.728, 6061.14
7237, 0, 9000, -148.13, 8207.45
7237, 1, 9000, -12.1039, 8131.06
7237, 2, 9000, -48.312, 8350.53
7237, 3, 9000, -63.7874, 8139.45
7237, 4, 9000, -286.11, 8262.41
7237, 5, 9000, -92.9972, 8253.89
7237, 6, 9000, 64.8197, 8293.18
7237, 7, 9000, -287.321, 8194.54
7237, 8, 14271, 41.3989, 6536.2
7238, 0, 9000, -205.553, 8239.07
7238, 1, 9000, 347.463, 8229.35
7238, 2, 9000, 324.352, 8275.64
7238, 3, 9000, 53.4915, 8274.89
7238, 4, 9000, -29.7874, 8222.4
7238, 5, 9000, 9.48768, 8273.46
7238, 6, 9000, -234.484, 8307.43
7238, 7, 11692, -32.343, 7239.95
7239, 0, 9000, -202.37, 8309.21
7239, 1, 9000, -117.375, 8047.33
7239, 2, 9000, -207.503, 8092.43
7239, 3, 9000, 217.291, 8170.77
7239, 4, 9000, 97.1273, 8130.1
7239, 5, 9000, -214.731, 8211.88
7239, 6, 9000, 39.4997, 8227.71
7239, 7, 17150, -82.9884, 5967.15
7241, 0, 9000, 6.72079, 8153.9
7241, 1, 9000, -32.6983, 8214.56
7241, 2, 9000, 170.942, 8239.3
7241, 3, 9000, -11.3902, 8255.32
7241, 4, 9000, 16.9374, 8196.02
7241, 5, 9000, 67.8918, 8095.15
7241, 6, 13235, -92.4227, 6812.59
7242, 0, 9000, -172.531, 8184.48
7242, 1, 9000, 366.778, 8140.66
7242, 2, 9000, -481.532, 8326.66
7242, 3, 9000, -117.031, 8276.75
7242, 4, 9000, -305.58, 8240.47
7242, 5, 9000, -240.905, 8243.05
7242, 6, 16397, -109.508, 6166.92
7243, 0, 9000, -357.995, 8223.16
7243, 1, 9000, 235.56, 8163.02
7243, 2, 9000, 67.8862, 8274.89
7243, 3, 9000, -1.20938, 8239.98
7243, 4, 9000, -142.254, 8339.73
7243, 5, 9000, -1.76767, 8124.69
7243, 6, 9000, 181.748, 8246.33
7243, 7, 16595, 149.431, 6073.9
7244, 0, 9000, 152.471, 8167.3
7244, 1, 9000, -19.4341, 8038.7
7244, 2, 9000, 249.355, 8266.71
7244, 3, 9000, -133.011, 8244.54
7244, 4, 9000, 146.489, 8177.11
7244, 5, 9000, 116.862, 8215.48
7244, 6, 9000, 76.6601, 8297.23
7244, 7, 9000, 40.877, 8147.64
7244, 8, 9000, -23.0737, 8327.12
7244, 9, 10254, -250.529, 7639.21
7245, 0, 9000, -96.7478, 8242.32
7245, 1, 9000, 140.064, 8352.58
7245, 2, 9000, -55.9969, 8253.17
7245, 3, 9000, 175.682, 8208.53
7245, 4, 9000, -409.868, 8228.8
7245, 5, 9000, 227.19, 8242.74
7245, 6, 9000, -308.289, 8204.34
7245, 7, 9000, -498.889, 8142.71
7245, 8, 12152, -10.4049, 7109.65
7246, 0, 9000, 159.521, 8160.06
7246, 1, 9000, 172.248, 8175.19
7246, 2, 9000, -196.345, 8224.11
7246, 3, 9000, -211.334, 8246.27
7246, 4, 9000, -89.0373, 8278.95
7246, 5, 9000, 197.53, 8220.91
7246, 6, 17624, 73.0711, 5901.97
7247, 0, 9000, -17.0186, 8182.67
7247, 1, 9000, 213.858, 8201.5
7247, 2, 9000, 202.476, 8185.72
7247, 3, 9000, -221.299, 8140.49
7247, 4, 9000, -124.144, 8232.26
7247, 5, 14665, 4.93988, 6388.14
7248, 0, 13929, 0, 6589.99
7249, 0, 9000, -209.347, 8174.07
7249, 1, 9000, 275.334, 8170.32
7249, 2, 13030, 145.405, 6812.84
7251, 0, 9000, 203.589, 8302.91
7251, 1, 9000, -109.735, 8404.56
7251, 2, 9000, -0.741811, 8168.51
7251, 3, 9000, -47.3496, 8265.78
7251, 4, 14441, -190.771, 6547.73
7252, 0, 9000, 672.689, 8221.87
7252, 1, 9000, -294.48, 8318.04
7252, 2, 9000, -107.884, 8263.3
7252, 3, 9000, 228.105, 8306.32
7252, 4, 9000, 112.138, 8177.17
7252, 5, 9000, 249.623, 8229.48
7252, 6, 9000, 56.8373, 8218.07
7252, 7, 9000, -265.051, 8355.88
7252, 8, 17051, 39.5045, 6027.68
7253, 0, 9000, 65.3694, 8278.57
7253, 1, 9000, 17.0524, 8242.51
7253, 2, 16875, 43.248, 6044.09
7255, 0, 9000, -305.406, 8197.87
7255, 1, 9000, 281.753, 8094.97
7255, 2, 9000, -703.954, 8166.89
7255, 3, 17739, 54.1744, 5846.93
7256, 0, 9000, -44.7809, 8259.14
7256, 1, 9000, 293.944, 8291.4
7256, 2, 9624, 256.81, 7891.76
7257, 0, 9000, -130.145, 8170.88
7257, 1, 9000, 139.922, 8507.7
7257, 2, 9000, -69.9634, 8207.06
7257, 3, 9000, -69.9691, 8137.32
7257, 4, 9000, -32.9666, 8245.35
7257, 5, 9000, -18.7359, 8191.69
7257, 6, 9000, -84.2038, 8192.08
7257, 7, 9000, 545.381, 8364.14
7257, 8, 9000, -699.148, 8248.13
7257, 9, 9000, -88.0486, 8236.26
7257, 10, 9957, -45.6635, 7867.45
7258, 0, 9000, 230.221, 8265.57
7258, 1, 9000, 382.433, 8185.21
7258, 2, 9000, -41.3345, 8186.01
7258, 3, 9000, 200.316, 8108.84
7258, 4, 9000, 47.1616, 8263.93
7258, 5, 9000, 22.6528, 8144.89
7258, 6, 9000, 62.9385, 8258.34
7258, 7, 9662, -127.467, 7921.2
7259, 0, 9000, 151.328, 8225.21
7259, 1, 9000, -137.582, 8194.05
7259, 2, 9000, 194.011, 8304.63
7259, 3, 9000, -235.169, 8295.66
7259, 4, 9000, -122.95, 8155.8
7259, 5, 9000, 29.7901, 8304.54
7259, 6, 9000, -11.9131, 8189.35
7259, 7, 9000, 38.3954, 8213.5
7259, 8, 9000, 200.989, 8169.69
7259, 9, 14120, 19.863, 6608.42
7260, 0, 9000, -101.924, 8205.28
7260, 1, 9000, 232.757, 8219.59
7260, 2, 9000, 506.492, 8130.04
7260, 3, 9000, -195.457, 8256.75
7260, 4, 9000, 232.146, 8191
7260, 5, 9000, -74.3668, 8217.09
7260, 6, 19918, 102.643, 5522.71
7261, 0, 9000, 36.5612, 8398.2
7261, 1, 9000, -169.683, 8289.36
7261, 2, 9000, -99.1553, 8281.48
7261, 3, 9000, 42.6752, 8379.05
7261, 4, 9000, 30.6033, 8142.69
7261, 5, 9000, 124.776, 8253.1
7261, 6, 17261, 8.00057, 5889.84
7262, 0, 9000, 69.017, 8275.68
7262, 1, 9000, -685.071, 8113.83
7262, 2, 9000, -131.024, 8270.27
7262, 3, 9000, -200.52, 8182.43
7262, 4, 9000, 120.626, 8212.44
7262, 5, 9000, -387.041, 8216.28
7262, 6, 9000, -77.5436, 8198.57
7262, 7, 9000, -408.097, 8187.5
7262, 8, 14602, -733.03, 6526.99
7263, 0, 9000, 245.485, 8206.54
7263, 1, 9000, -241.984, 8237.55
7263, 2, 9000, 33.7331, 8251.05
7263, 3, 9000, -78.2183, 8126.96
7263, 4, 9000, 262.983, 8214.35
7263, 5, 9000, -93.62, 8285.28
7263, 6, 16899, 64.4093, 5946.69
7264, 0, 9000, -323.823, 8263.23
7264, 1, 9000, -63.854, 8207.17
7264, 2, 9000, -51.682, 8173.14
7264, 3, 9000, 24.218, 8173.08
7264, 4, 9000, 117.268, 8154.76
7264, 5, 9000, 72.2198, 8354.51
7264, 6, 9000, 278.965, 8319.47
7264, 7, 9000, -45.2392, 8199.31
7264, 8, 9000, 370.533, 8257.81
7264, 9, 13064, 85.8325, 6926.8
7265, 0, 9000, 79.8254, 8313.73
7265, 1, 9000, 131.051, 8219.09
7265, 2, 9000, -176.402, 8179.66
7265, 3, 9000, -89.8799, 8176.95
7265, 4, 9000, -79.5792, 8309.96
7265, 5, 9000, -138.843, 8220.58
7265, 6, 9000, 7.84327, 8277.81
7265, 7, 9000, 88.8397, 8269.1
7265, 8, 15550, 29.369, 6251.21
7266, 0, 9000, -85.6446, 8220.22
7266, 1, 9000, 19.4035, 8210.58
7266, 2, 9000, 389.887, 8213.69
7266, 3, 9000, 254.688, 8292.52
7266, 4, 9000, -30.0064, 8194.21
7266, 5, 9000, 241.865, 8153.27
7266, 6, 13742, -87.8504, 6760.41
7267, 0, 9000, -87.945, 8148.16
7267, 1, 9000, 53.5055, 8185.92
7267, 2, 9000, -473.274, 8214.85
7267, 3, 9000, -65.4616, 8265.86
7267, 4, 9000, 44.8929, 8194.59
7267, 5, 9000, -45.1374, 8146.9
7267, 6, 9000, 20.5351, 8218.58
7267, 7, 9000, 240.128, 8308.84
7267, 8, 11450, 54.2793, 7318.75
7268, 0, 8753, 0, 8272.99
7283, 0, 9000, 5.58922, 8156.81
7283, 1, 9000, -43.1788, 8286.59
7283, 2, 9000, 212.875, 8165.16
7283, 3, 9000, 220.718, 8281.06
7283, 4, 9000, 59.2139, 8229.67
7283, 5, 9000, 8.83519, 8239.33
7283, 6, 9000, -102.568, 8223.28
7283, 7, 9000, 22.0822, 8203.83
7283, 8, 10724, 81.9115, 7579.97
7284, 0, 9000, -32.051, 8194.74
7284, 1, 9000, 25.7116, 8296.6
7284, 2, 11722, -4.67376, 7167.99
7285, 0, 9000, -302.43, 8254.38
7285, 1, 9000, 369.137, 8192.96
7285, 2, 9000, 277.165, 8244.84
7285, 3, 9000, -160.464, 8208.4
7285, 4, 13421, 155.711, 6776.31
7286, 0, 9000, 169.924, 8322.18
7286, 1, 9000, -10.1282, 8294.39
7286, 2, 9000, -273.034, 8253.06
7286, 3, 9000, -426.277, 8271.26
7286, 4, 9000, -3.40243, 8208.26
7286, 5, 9000, -256.136, 8130
7286, 6, 9000, 146.956, 8218.12
7286, 7, 15600, 69.6577, 6220.3
7287, 0, 9000, 163.972, 8388.97
7287, 1, 9000, 12.4274, 8279.07
7287, 2, 9000, 33.7958, 8269.94
7287, 3, 9000, 13.4725, 8203.29
7287, 4, 9000, 200.005, 8410.9
7287, 5, 9000, 129.249, 8129.09
7287, 6, 9000, 475.292, 8249.45
7287, 7, 9000, 20.9154, 8181.83
7287, 8, 16623, -349.061, 6113.54
7288, 0, 9000, 171.915, 8283.91
7288, 1, 9000, -251.886, 8216.48
7288, 2, 9000, -304.298, 8292.77
7288, 3, 9000, -452.887, 8160.37
7288, 4, 9000, 195.32, 8169.1
7288, 5, 9000, -363.064, 8197.36
7288, 6, 9000, 141.317, 8158.2
7288, 7, 9000, -278.33, 8208.52
7288, 8, 12873, -106.902, 6900.35
7289, 0, 9840, 0, 7938.52
7292, 0, 9000, -98.3994, 8212.28
7292, 1, 12390, -31.6469, 7036.8
7293, 0, 9000, -322.07, 8124.43
7293, 1, 9000, -131.903, 8312.39
7293, 2, 9000, -253.221, 8243.48
7293, 3, 9000, -310.331, 8311.87
7293, 4, 9000, 139.516, 8203.95
7293, 5, 9000, -2.81031, 8345.65
7293, 6, 9000, -367.001, 8236.69
7293, 7, 9000, -100.126, 8261.75
7293, 8, 15601, -284.756, 6262.19
7295, 0, 9000, -53.4647, 8192.91
7295, 1, 9000, -293.827, 8141.3
7295, 2, 9000, 215.094, 8143.6
7295, 3, 9000, -184.069, 8277.99
7295, 4, 9000, 72.521, 8072.28
7295, 5, 9000, 216.973, 8238.45
7295, 6, 9000, 187.178, 8209.55
7295, 7, 11353, 1.06004, 7345.97
7306, 0, 9000, -0, 0
7306, 1, 9000, -0, 0
7306, 2, 9000, -0, 0
7306, 3, 9000, -0, 0
7306, 4, 9000, -0, 0
7306, 5, 9000, -0, 0
7306, 6, 9000, -0, 0
7306, 7, 9000, -0, 0
7306, 8, 17249, -0, 0
7310, 0, 9000, 79.6951, 8339.71
7310, 1, 9000, 71.4836, 8348.29
7310, 2, 9000, -77.0554, 8339.01
7310, 3, 9000, 44.5534, 8389.15
7310, 4, 9000, -178.27, 8327.83
7310, 5, 9000, 116.597, 8257.43
7310, 6, 9000, -343.021, 8381.49
7310, 7, 9000, -367.333, 8365.74
7310, 8, 9000, -66.2213, 8247.33
7310, 9, 9631, 61.9012, 7928.95
7311, 0, 9000, -68.6115, 8154.1
7311, 1, 9000, 44.2086, 8262.78
7311, 2, 9000, 28.4891, 8199.08
7311, 3, 9000, -143.148, 8333.84
7311, 4, 9000, -52.386, 8298.71
7311, 5, 9000, -78.2318, 8316.61
7311, 6, 9000, -98.9881, 8342.87
7311, 7, 9000, -159.354, 8305.83
7311, 8, 9000, 3.47828, 8204.59
7311, 9, 9000, 105.307, 8284.12
7311, 10, 9000, -60.3575, 8321.15
7311, 11, 10555, 157.351, 7594.94
7312, 0, 9000, 222.665, 8210.71
7312, 1, 9000, -159.738, 8322.61
7312, 2, 9000, 140.869, 8383.85
7312, 3, 9000, -270.179, 8331.93
7312, 4, 9000, -67.5043, 8385.35
7312, 5, 9000, -167.242, 8322.32
7312, 6, 9000, -156.746, 8267.43
7312, 7, 9000, -87.5507, 8317.27
7312, 8, 9000, -83.7768, 8135.55
7312, 9, 10775, 14.6379, 7520.85
7313, 0, 9000, -129.411, 8270.1
7313, 1, 9000, -9.8492, 8358.93
7313, 2, 9000, -60.3799, 8184.8
7313, 3, 9000, 27.1283, 8324.76
7313, 4, 9000, -136.886, 8234.47
7313, 5, 9000, -93.0952, 8203.69
7313, 6, 9000, 272.291, 8315.8
7313, 7, 16307, -58.7484, 6092.1
7314, 0, 9000, 92.5172, 8355.59
7314, 1, 9000, -10.5133, 8292.64
7314, 2, 9000, -146.737, 8227.58
7314, 3, 9000, 274.984, 8339.49
7314, 4, 9000, -431.777, 8272.59
7314, 5, 12334, 130.734, 7100.07
7315, 0, 9000, 302.394, 8186.38
7315, 1, 9000, 93.572, 8162.98
7315, 2, 9000, -3.66264, 8360.11
7315, 3, 9000, 366.539, 8287.97
7315, 4, 9000, 233.654, 8150.53
7315, 5, 9000, -73.3352, 8184.64
7315, 6, 9000, 390.083, 8238.31
7315, 7, 9842, -170.75, 7787.1
7316, 0, 9000, -300.891, 8283.92
7316, 1, 9000, -649.763, 8263.4
7316, 2, 9000, -280.644, 8144.27
7316, 3, 9000, 608.285, 8262.45
7316, 4, 9000, 542.954, 8206.33
7316, 5, 9000, 45.0861, 8109.09
7316, 6, 13266, -96.1194, 6762.75
7317, 0, 9000, -232.748, 8304.9
7317, 1, 9000, 170.991, 8249.59
7317, 2, 9000, 22.8697, 8258.73
7317, 3, 9000, 129.252, 8192.25
7317, 4, 9000, -3.59708, 8329.53
7317, 5, 9000, 97.8385, 8323.88
7317, 6, 9000, 300.058, 8365.74
7317, 7, 9000, 251.086, 8134.46
7317, 8, 14871, -161.593, 6420.31
7318, 0, 9000, -242.337, 8297.23
