7943, 3, 200, 9000, -9039.66, 8160.19
7943, 4, 200, 9000, 6174.19, 8114.56
7943, 5, 200, 17176, -7100.84, 5840.41
7944, 0, 201, 9000, -3627.55, 8190.92
7944, 1, 201, 9000, -3818.8, 8174.73
7944, 2, 201, 9000, 2694.5, 8097.34
7944, 3, 201, 9000, 12160.2, 8223.87
7944, 4, 201, 9000, -3096.6, 8121.29
7944, 5, 201, 9000, 3884.65, 8079.86
7944, 6, 201, 9000, -1064.14, 8025.17
7944, 7, 201, 9000, 16924.2, 8207.76
7944, 8, 201, 16508, -1366.95, 6013.42
7945, 0, 201, 9000, -1667.9, 8139.33
7945, 1, 201, 9000, -981.754, 8073.84
7945, 2, 201, 9000, -774.423, 8154.42
7945, 3, 201, 9000, 2407.99, 8076.02
7945, 4, 201, 9000, -1220.26, 8110.74
7945, 5, 201, 9000, 17249.8, 8127.97
7945, 6, 201, 9000, -2503.65, 8021.76
7945, 7, 201, 9000, 5919.72, 8116.64
7945, 8, 201, 9000, 362.999, 8093.28
7945, 9, 201, 10370, 2411.86, 7638.49
7946, 0, 201, 9000, 1156.66, 8144.4
7946, 1, 201, 9000, 11583.5, 8169.98
7946, 2, 201, 9183, -3641.97, 8042.53
7947, 0, 201, 9000, -9965.5, 8112.03
7947, 1, 201, 9000, -12525.5, 7999.7
7947, 2, 201, 9000, 3691.43, 8170.66
7947, 3, 201, 9000, 3698.91, 8094.89
7947, 4, 201, 9000, 831.975, 8105.03
7947, 5, 201, 9000, 101.956, 8014.98
7947, 6, 201, 11562, -3104.16, 7199.47
7948, 0, 201, 9000, 11182, 8137
7948, 1, 201, 9000, -6177.62, 8128.66
7948, 2, 201, 9000, 2506.83, 8060.86
7948, 3, 201, 9000, -9007.63, 8066.64
7948, 4, 201, 9742, -3913.41, 7746.86
7949, 0, 201, 9000, -12929.5, 8164.89
7949, 1, 201, 9000, 15420.6, 8076.93
7949, 2, 201, 9000, -2766.14, 8094.47
7949, 3, 201, 9000, 12366.8, 8116.92
7949, 4, 201, 9000, 14445.9, 8118.08
7949, 5, 201, 9000, -9487.66, 8145.85
7949, 6, 201, 9000, 2243.64, 8016.3
7949, 7, 201, 9798, 2104.37, 7772.97
7950, 0, 201, 9000, -6783.84, 8134.73
7950, 1, 201, 9134, 9514.05, 8028
7951, 0, 201, 9000, -15654.9, 8092.86
7951, 1, 201, 9000, -2385.54, 8058.04
7951, 2, 201, 9000, 16929, 8057.07
7951, 3, 201, 9000, 8460.05, 8012.22
7951, 4, 201, 9000, 9378.72, 8175.69
7951, 5, 201, 9000, -12297.3, 8159.96
7951, 6, 201, 9000, -3269.28, 8138.38
7951, 7, 201, 9000, 234.711, 8182.23
7951, 8, 201, 10173, 2888.47, 7561.89
7952, 0, 201, 9000, -2081.22, 8070.27
7952, 1, 201, 9000, 4412.41, 7954.14
7952, 2, 201, 9000, -5980.05, 8032.99
7952, 3, 201, 9000, 4459.24, 8182.65
7952, 4, 201, 9000, -5734.74, 8137.09
7952, 5, 201, 9000, 5876.44, 8118.43
7952, 6, 201, 9000, 13024.6, 8104.37
7952, 7, 201, 16470, 12787.2, 5987.08
7953, 0, 201, 9000, 17633.6, 8103.9
7953, 1, 201, 9000, 14709.6, 8133.58
7953, 2, 201, 9000, 1368.3, 8130.22
7953, 3, 201, 9000, 2644.47, 8023.11
7953, 4, 201, 9000, -13157.9, 8157.58
7953, 5, 201, 15220, 7821.22, 6373.93
7954, 0, 201, 9000, 12954.2, 8023.49
7954, 1, 201, 9000, -1396.67, 8179.82
7954, 2, 201, 9000, 5774.8, 7960.23
7954, 3, 201, 9000, -917.44, 8114.93
7954, 4, 201, 9000, 11538.1, 8091.29
7954, 5, 201, 9000, -1226.16, 8119.72
7954, 6, 201, 9000, 15932.7, 8083.05
7954, 7, 201, 11416, 3073.45, 7170.17
7955, 0, 201, 9000, 77.7771, 8112.45
7955, 1, 201, 9000, 13584.1, 8110.85
7955, 2, 201, 9000, 1758.77, 8106.57
7955, 3, 201, 9000, -4723.64, 8115.95
7955, 4, 201, 9000, -3336.56, 8105.55
7955, 5, 201, 9000, 3588.15, 8228.7
7955, 6, 201, 9000, 10955.6, 8106.41
7955, 7, 201, 10916, 665.682, 7418.03
7956, 0, 202, 9000, 4222.23, 8133.75
7956, 1, 202, 9000, 3812.12, 7996.64
7956, 2, 202, 9000, 1842.49, 8031.8
7956, 3, 202, 9000, 13601.3, 8216.02
7956, 4, 202, 9000, 1130.1, 8090.03
7956, 5, 202, 9000, 13149.6, 8065.81
7956, 6, 202, 17475, -6284.67, 5770.5
7963, 0, 202, 9000, -2064.77, 8237.26
7963, 1, 202, 9000, 4019.32, 8090.73
7963, 2, 202, 9000, 3042.1, 8135.55
7963, 3, 202, 9000, 978.652, 8090.21
7963, 4, 202, 9000, 4851.1, 8099.38
7963, 5, 202, 9000, 615.184, 7992.55
7963, 6, 202, 17567, 12375.3, 5802.32
7964, 0, 202, 12822, 3381.01, 6799.71
7966, 0, 202, 9000, 10555.4, 8081.25
7966, 1, 202, 9000, 6060.97, 8022.09
7966, 2, 202, 9000, 19777.9, 8069.67
7966, 3, 202, 12985, 1208.92, 6693.32
7971, 0, 202, 9000, 241.984, 7981.09
7971, 1, 202, 9000, -14340.3, 7884.36
7971, 2, 202, 9000, 4234.02, 8078.55
7971, 3, 202, 9177, 3045.74, 7964.46
7972, 0, 202, 9000, 12266.1, 8045.46
7972, 1, 202, 9000, 3089.78, 7986.28
7972, 2, 202, 16664, 12485.9, 5939
7973, 0, 202, 9000, 7426.82, 7994.71
7973, 1, 202, 9000, -6143.13, 8035.43
7973, 2, 202, 9000, 5340.22, 8070.86
7973, 3, 202, 12450, 6045.68, 6839.41
7974, 0, 202, 9000, -3325.1, 8089.06
7974, 1, 202, 14585, 3201.22, 6343.88
7975, 0, 202, 5436, 5177.74, 10271.3
7976, 0, 202, 9000, 23240.6, 8109.37
7976, 1, 202, 9000, -3770.53, 8008.89
7976, 2, 202, 9097, -1302.66, 8014.03
7977, 0, 202, 9000, 4828.36, 8083.93
7977, 1, 202, 9000, -10084, 8001.74
7977, 2, 202, 9000, 5797.57, 8077.93
7977, 3, 202, 9000, 2068.54, 7918.93
7977, 4, 202, 9000, 3627.31, 8044.22
7977, 5, 202, 9000, -4842.02, 8043.68
7977, 6, 202, 17066, 6107.6, 5825.67
7978, 0, 202, 9000, 13849.2, 8073.71
7978, 1, 202, 9000, 1313.5, 8094.26
7978, 2, 202, 9000, -3041.58, 7964.29
7978, 3, 202, 9000, -11865.3, 7995.8
7978, 4, 202, 9000, 15360.8, 8119.53
7978, 5, 202, 9710, 11288.3, 7714.84
7979, 0, 202, 9000, 6967.95, 8031.04
7979, 1, 202, 9000, 6450.53, 8006.85
7979, 2, 202, 9000, 3220.66, 8051.72
7979, 3, 202, 15287, 8681, 6173.9
7980, 0, 203, 9000, -2424.71, 8001.63
7980, 1, 203, 9000, 6489.17, 7954.34
7980, 2, 203, 9000, 15044.1, 7999.61
7980, 3, 203, 9000, 16093.4, 8091.1
7980, 4, 203, 9000, 8363.35, 8042.48
7980, 5, 203, 9000, -4294.33, 7911.7
7980, 6, 203, 9000, 6128.7, 8026.92
7980, 7, 203, 12602, 6339.87, 6764.89
7981, 0, 203, 9000, -14350.6, 7904.57
7981, 1, 203, 9000, -4520.97, 7995.28
7981, 2, 203, 15546, -306.521, 6133.05
7983, 0, 203, 13330, 3895.59, 6631.68
7993, 0, 203, 9000, -5469.19, 7987.43
7993, 1, 203, 9000, 6027.63, 8020.36
7993, 2, 203, 9000, 13426.6, 8138.41
7993, 3, 203, 9000, 7878.13, 7963.85
7993, 4, 203, 9000, -19039.1, 8157.24
7993, 5, 203, 9000, 6309.73, 8098.15
7993, 6, 203, 12507, 9539.94, 6766.43
7996, 0, 203, 12276, 6108.27, 6854.22
7998, 0, 203, 9000, 3259.17, 8202.56
7998, 1, 203, 9000, 8003.31, 8017.47
7998, 2, 203, 9000, -2179.48, 8145.06
7998, 3, 203, 9000, 7930.18, 8076.19
7998, 4, 203, 9000, 8428.55, 8137.6
7998, 5, 203, 11538, 8823.37, 7101.22
7999, 0, 203, 9000, 12431.4, 8108.78
7999, 1, 203, 9000, 20078.2, 7943.91
7999, 2, 203, 9000, -1417.65, 8067.64
7999, 3, 203, 15653, 2095.44, 6139.52
8000, 0, 203, 9000, -11425.6, 8185.09
8000, 1, 203, 16809, 4882.6, 5926.91
8001, 0, 204, 7123, 4003.32, 9208.59
8002, 0, 204, 9000, 14216.3, 8022.37
8002, 1, 204, 9000, 12719.6, 8398.1
8002, 2, 204, 9000, 5330.88, 8099.62
8002, 3, 204, 9000, -420.66, 7939.38
8002, 4, 204, 9000, 13465.8, 7985.11
8002, 5, 204, 9000, 10515.1, 8067.96
8002, 6, 204, 12877, 1484.11, 6679.91
8003, 0, 204, 9000, 9188.95, 8181.03
8003, 1, 204, 9000, 9911.19, 8120.49
8003, 2, 204, 9000, -5144.73, 8138.75
8003, 3, 204, 9000, -13682.5, 8037.98
8003, 4, 204, 9000, -16555.6, 8034.35
8003, 5, 204, 9000, 4387.99, 8118.57
8003, 6, 204, 12821, -1228.42, 6793.2
8004, 0, 204, 9000, -1025.41, 8177.41
8004, 1, 204, 9000, -13494.1, 7988.84
8004, 2, 204, 9000, 423.644, 7921.47
8004, 3, 204, 9000, 5459.55, 8096.29
8004, 4, 204, 10714, 6491.36, 7408.77
8012, 0, 203, 9000, -558.759, 7935.73
8012, 1, 203, 9000, 6935.96, 8187.72
8012, 2, 203, 9000, 1714.96, 8101.3
8012, 3, 203, 9000, 13730.1, 8242.5
8012, 4, 203, 11696, 7800.28, 7190.76
8013, 0, 203, 9000, -1211.37, 8141.71
8013, 1, 203, 9000, 4818.39, 8145.21
8013, 2, 203, 9000, -2467.86, 8083.51
8013, 3, 203, 9000, -2981.88, 8108.78
8013, 4, 203, 9000, 853.661, 8134.69
8013, 5, 203, 14343, 6974.88, 6361.81
8015, 0, 203, 9000, -2549.01, 8217.61
8015, 1, 203, 9000, -7907.1, 8149.25
8015, 2, 203, 9000, 1572.75, 8110.24
8015, 3, 203, 9000, 2943.7, 8208.59
8015, 4, 203, 17493, 1179.16, 5828.26
8016, 0, 203, 9000, 4459.82, 8285.55
8016, 1, 203, 9000, 2071.99, 8059.37
8016, 2, 203, 9000, 7128.59, 7978.51
8016, 3, 203, 9000, 7743.98, 8112.62
8016, 4, 203, 9000, 3681.91, 8202.4
8016, 5, 203, 9000, -6779.22, 8071.32
8016, 6, 203, 9000, -4678.06, 8106.6
8016, 7, 203, 9000, -3020.49, 8145.42
8016, 8, 203, 9760, 4759.84, 7737.08
8017, 0, 203, 9000, -3514.6, 8091.27
8017, 1, 203, 9000, 4378.02, 8008.58
8017, 2, 203, 9000, -4657.22, 8039.15
8017, 3, 203, 9000, 2138.38, 8093.44
8017, 4, 203, 9000, -21671.8, 8142.33
8017, 5, 203, 9001, -6258.48, 8197.37
8018, 0, 203, 9000, -3143.42, 8167.07
8018, 1, 203, 9000, -5313.42, 8122.3
8018, 2, 203, 9000, 9585.69, 8154.52
8018, 3, 203, 9000, 998.317, 7976.22
8018, 4, 203, 9000, 3598.93, 8125.6
8018, 5, 203, 9000, 6778.43, 7992.48
8018, 6, 203, 10867, -12047.7, 7342.39
8020, 0, 204, 9000, 10461, 8106.37
8020, 1, 204, 9000, 18105.5, 8137.33
8020, 2, 204, 9000, 17018.7, 8117.91
8020, 3, 204, 9000, 6406.72, 8181.5
8020, 4, 204, 9000, -1418.64, 8056.12
8020, 5, 204, 9000, -11100.7, 8063.41
8020, 6, 204, 15171, 6584.88, 6210.13
8021, 0, 204, 9000, 7252.04, 8232.05
8021, 1, 204, 9000, 8575.19, 8244.35
8021, 2, 204, 16878, -13139.5, 6050.57
8022, 0, 204, 9000, 5574.93, 8163.64
8022, 1, 204, 9000, 18241.7, 8163.62
8022, 2, 204, 9000, 8533.59, 8173.11
8022, 3, 204, 9000, 7807.74, 8088.95
8022, 4, 204, 13342, -4708.49, 6624.78
8023, 0, 204, 9000, -1288.31, 8179.55
8023, 1, 204, 9000, 17066.6, 8164.67
8023, 2, 204, 9000, 8224.73, 8182.86
8023, 3, 204, 9000, -1786.39, 8031.65
8023, 4, 204, 9000, 2981.87, 8106.9
8023, 5, 204, 9000, 365.527, 8134.67
8023, 6, 204, 9000, 14423.5, 8131
8023, 7, 204, 13825, 2609.64, 6579.21
8024, 0, 204, 9000, 9363.35, 8039.39
8024, 1, 204, 9000, -2945.35, 8126.08
8024, 2, 204, 9000, -2318.65, 8133.81
8024, 3, 204, 9000, 2227.05, 8064.61
8024, 4, 204, 9000, -5765.53, 8169.33
8024, 5, 204, 9000, 4739.24, 8173.96
8024, 6, 204, 12408, -2050.68, 6911.9
8025, 0, 204, 9000, -7014.49, 8153.35
8025, 1, 204, 9000, 7737.14, 8289.42
8025, 2, 204, 9000, -2615.18, 8205.16
8025, 3, 204, 9000, -7913.95, 8178.97
8025, 4, 204, 9000, 1788.65, 8093.06
8025, 5, 204, 9000, 12829.7, 8105.15
8025, 6, 204, 14846, 8301.46, 6329.02
8026, 0, 204, 9000, -305.922, 8072.37
8026, 1, 204, 9000, 5852.23, 8112.91
8026, 2, 204, 9000, -16711.8, 8161.38
8026, 3, 204, 9000, -381.556, 8199.27
8026, 4, 204, 9802, 9156.59, 7969.76
8027, 0, 204, 9000, 1227.74, 8149.34
8027, 1, 204, 9000, 1240.87, 8085.81
8027, 2, 204, 9000, 3271.22, 8093.75
8027, 3, 204, 9000, 5817.15, 8029.61
8027, 4, 204, 9000, 3013.84, 8145.31
8027, 5, 204, 9000, 13375.9, 8239.27
8027, 6, 204, 9000, 12337.3, 8177.72
8027, 7, 204, 16933, 5257.62, 5933.4
8028, 0, 204, 9000, 4575.44, 8184.42
8028, 1, 204, 9000, 5631.29, 8123.77
8028, 2, 204, 9000, 460.295, 8195.64
8028, 3, 204, 9000, 2666.32, 8163.68
8028, 4, 204, 9000, 2907.9, 8170.8
8028, 5, 204, 9000, -9376.17, 8234.03
8028, 6, 204, 11641, -1216.61, 7209.69
8029, 0, 204, 9000, 3209.34, 8094.21
8029, 1, 204, 9000, 2426.24, 8015.19
8029, 2, 204, 9000, 5645.71, 8120.79
8029, 3, 204, 9000, -6100.61, 8140.33
8029, 4, 204, 9000, 5247.97, 8177.23
8029, 5, 204, 9000, -1179.63, 8234.81
8029, 6, 204, 13385, 8462.97, 6708.42
8030, 0, 204, 9000, 4881.68, 8162.35
8030, 1, 204, 9000, 12827.7, 8151.29
8030, 2, 204, 9000, 8107.43, 8328.72
8030, 3, 204, 9423, 405.288, 8013.89
8031, 0, 205, 9000, 9544.54, 8239.21
8031, 1, 205, 9000, 3930.14, 8241.66
8031, 2, 205, 9000, -9176.13, 8321.7
8031, 3, 205, 9000, 1328.58, 8242.38
8031, 4, 205, 13072, -920.732, 6767.99
8033, 0, 205, 9000, -9687.41, 8240.54
8033, 1, 205, 9000, -2180.17, 8253.68
8033, 2, 205, 9000, -5004.18, 8189.4
8033, 3, 205, 9000, 10613.8, 8140.01
8033, 4, 205, 15614, 546.69, 6229.24
8035, 0, 205, 9000, 17539.5, 8176.06
8035, 1, 205, 11552, 12938.6, 7183.79
8036, 0, 205, 9000, 8324.75, 8131.08
8036, 1, 205, 9000, 15956, 8217.85
8036, 2, 205, 14096, 5771.5, 6546.56
8037, 0, 205, 9000, 7444.76, 8261.26
8037, 1, 205, 9000, -16667.4, 8224.94
8037, 2, 205, 9000, 13215.7, 8128.9
8037, 3, 205, 9000, 6208.72, 8174.06
8037, 4, 205, 9000, 1433.91, 8072.16
8037, 5, 205, 15129, 1482.76, 6291.04
8038, 0, 205, 9000, 6708.28, 8267.55
8038, 1, 205, 9000, 587.534, 8126.58
8038, 2, 205, 9000, -4156.93, 8274.38
8038, 3, 205, 9000, 20421.1, 8097.16
8038, 4, 205, 9000, -3834.19, 8165.12
8038, 5, 205, 9000, 26060.2, 8020.03
8038, 6, 205, 13857, 8456.5, 6527.91
8039, 0, 205, 9000, -6726.57, 8249.65
8039, 1, 205, 9000, 3810.01, 8133.81
8039, 2, 205, 9000, -2157.14, 8062.43
8039, 3, 205, 9000, 11849.3, 8258.24
8039, 4, 205, 9000, -5877.55, 8134.63
8039, 5, 205, 11694, 5113.8, 7175.06
8040, 0, 205, 16694, 8470.39, 6146.26
8045, 0, 205, 9000, -5391.99, 8353.92
8045, 1, 205, 9000, 1683.79, 8079.93
8045, 2, 205, 9000, -8250.26, 8156.32
8045, 3, 205, 17968, 5088.95, 5900.99
8047, 0, 205, 9000, 3229.56, 8031.45
8047, 1, 205, 9000, 6261.59, 8091.99
8047, 2, 205, 9000, 14115.6, 8076.24
8047, 3, 205, 9000, 163.386, 8010.35
8047, 4, 205, 16077, 2154.97, 5983.74
8048, 0, 205, 3895, -16069.2, 12425.4
8085, 0, 206, 9000, -3183.24, 7981.08
8085, 1, 206, 9000, 12252.3, 7945.33
8085, 2, 206, 9000, -551.635, 8030.91
8085, 3, 206, 9000, 4977.01, 7884.9
8085, 4, 206, 9000, 4142.43, 7920.73
8085, 5, 206, 9000, 3253, 7926.49
8085, 6, 206, 14671, -1631.39, 6247.65
8093, 0, 206, 9000, 1590, 7850.37
8093, 1, 206, 9000, 7219.05, 7925.49
8093, 2, 206, 9000, 18753.7, 8066.59
8093, 3, 206, 9000, -259.866, 7905.12
8093, 4, 206, 9000, 4654.66, 7967.65
8093, 5, 206, 9000, -1763.23, 7978.44
8093, 6, 206, 13377, -948.914, 6560.98
8094, 0, 206, 9000, 8093.79, 8070.33
8094, 1, 206, 9000, -4564.45, 8015.15
8094, 2, 206, 9000, 10034.5, 7917.63
8094, 3, 206, 9000, 3737.14, 7909.12
8094, 4, 206, 17255, 2617.28, 5767.86
8095, 0, 206, 9000, -3375.27, 7934.58
8095, 1, 206, 9000, 12222.1, 7966.7
8095, 2, 206, 9000, 20389.4, 7898.87
8095, 3, 206, 9000, 2532.52, 7949.24
8095, 4, 206, 9000, 11983.3, 8013.51
8095, 5, 206, 9000, 1013.8, 7965.94
8095, 6, 206, 11814, 9178.14, 7005.85
8097, 0, 205, 9000, 3337.19, 8010.99
8097, 1, 205, 9000, 5471.41, 8058.7
8097, 2, 205, 9000, 5047.7, 8014.95
8097, 3, 205, 9000, 2478.55, 8025.32
8097, 4, 205, 9000, 14350.8, 7989.34
8097, 5, 205, 9000, -7420.97, 7999.6
8097, 6, 205, 12336, 10005.4, 6783.02
8099, 0, 205, 9000, -2536.2, 8013.28
8099, 1, 205, 9000, 18199.9, 7994.14
8099, 2, 205, 9000, -4102.42, 7976.22
8099, 3, 205, 9000, -6746.71, 7982.55
8099, 4, 205, 9000, 10499.6, 7940.32
8099, 5, 205, 9000, -14685.4, 7913.53
8099, 6, 205, 16549, 5984.96, 5871.27
8100, 0, 205, 9000, 3987.43, 7959.81
8100, 1, 205, 9000, 8050.35, 7926.44
8100, 2, 205, 9000, 12334.4, 7890.62
8100, 3, 205, 9000, 11515.9, 8029.36
8100, 4, 205, 9000, -913.248, 7946.88
8100, 5, 205, 9000, -926.887, 7971.93
8100, 6, 205, 9000, -1282.87, 7870.49
8100, 7, 205, 14489, 6299.9, 6292.66
8101, 0, 205, 9000, 9361.78, 7953.47
8101, 1, 205, 9000, 6779.15, 7991.82
8101, 2, 205, 9000, -10669.3, 7909.09
8101, 3, 205, 9000, 24079.4, 7934.35
8101, 4, 205, 9000, -6522.6, 8040.12
8101, 5, 205, 9000, -9131.15, 8022.25
8101, 6, 205, 9000, 5343.68, 7973.82
8101, 7, 205, 9000, 2279.77, 7979.48
8101, 8, 205, 9000, -11253.7, 7867.96
8101, 9, 205, 9185, -4473.08, 7828.31
8102, 0, 205, 9000, 6332.85, 7934.03
8102, 1, 205, 9000, -8793.66, 7883.51
8102, 2, 205, 9000, -3203.58, 7843.06
8102, 3, 205, 9000, -3129.04, 7922.99
8102, 4, 205, 9000, 13103.9, 7920.06
8102, 5, 205, 9768, 2253.56, 7701.16
8103, 0, 207, 9000, 151.526, 7924.7
8103, 1, 207, 9000, -3631.07, 7970.38
8103, 2, 207, 9000, 9724.8, 7951.87
8103, 3, 207, 9000, 5324.82, 8028.9
8103, 4, 207, 9000, 13151.7, 7884.14
8103, 5, 207, 9000, -7951.06, 7877.01
8103, 6, 207, 9000, 7154.87, 7910.33
8103, 7, 207, 9000, 12008.1, 7975.28
8103, 8, 207, 13781, -840.523, 6417.9
8104, 0, 207, 9000, -12021.2, 7979.01
8104, 1, 207, 9000, 11748.3, 7999
8104, 2, 207, 9000, 9471.78, 7974.74
8104, 3, 207, 9000, 1520.14, 7871.73
8104, 4, 207, 9000, 7881.37, 7821.73
8104, 5, 207, 9000, 7814.46, 7984.61
8104, 6, 207, 9000, -6.33683, 7875.15
8104, 7, 207, 9000, 1695.61, 7908.4
8104, 8, 207, 14923, -4342.98, 6194.33
8105, 0, 207, 9000, 1972.07, 7960.45
8105, 1, 207, 9000, 5115.63, 7973.47
8105, 2, 207, 9000, 6456.5, 7953.58
8105, 3, 207, 9000, 11275.8, 7923.54
8105, 4, 207, 9000, 13328.7, 7935.78
8105, 5, 207, 9000, 6586.42, 7984.15
8105, 6, 207, 9000, 761.945, 7958.43
8105, 7, 207, 9000, -15066.1, 7805.87
8105, 8, 207, 9000, -16381, 7813.07
8105, 9, 207, 15255, -10009.1, 6054.53
8106, 0, 207, 9000, -4600.48, 7941.3
8106, 1, 207, 9000, 9941.49, 7962.5
8106, 2, 207, 9000, -2675.38, 7928.87
8106, 3, 207, 9000, -8810.02, 7968.87
8106, 4, 207, 9000, 9578.72, 7948.86
8106, 5, 207, 9000, -5964.81, 7998.79
8106, 6, 207, 9000, 6119.94, 7968.61
8106, 7, 207, 9000, -3203.76, 7882.5
8106, 8, 207, 9000, -2760.24, 7885.16
8106, 9, 207, 17430, -3393.33, 5775.97
8111, 0, 207, 9000, 404.77, 7902.89
8111, 1, 207, 9000, 1813.17, 7848.72
8111, 2, 207, 9000, -980.483, 7965.12
8111, 3, 207, 10202, 9967.1, 7436.07
8112, 0, 207, 9000, 615.844, 7934.96
8112, 1, 207, 9000, 2926.95, 7911.74
8112, 2, 207, 9000, -3705.08, 7924.18
8112, 3, 207, 9000, 2853.06, 7969.13
8112, 4, 207, 9000, 491.872, 7864.01
8112, 5, 207, 9000, -5543.56, 7969.01
8112, 6, 207, 11002, 2154.5, 7091.39
8113, 0, 207, 9000, 4552.37, 7963.89
8113, 1, 207, 9000, 8600.24, 7803.86
8113, 2, 207, 9000, 7772.33, 7877.92
8113, 3, 207, 9000, 2742.65, 7838.61
8113, 4, 207, 9000, 2087.65, 7920.29
8113, 5, 207, 9000, 5176.58, 7955.84
8113, 6, 207, 9000, 6648.9, 7925.67
8113, 7, 207, 9000, 5699.39, 7956.3
8113, 8, 207, 10956, 6932.21, 7172.52
8114, 0, 207, 9000, -9916.24, 7843.38
8114, 1, 207, 9000, 11474.3, 7892.13
8114, 2, 207, 9000, 5875.47, 7893.56
8114, 3, 207, 9000, 2291.77, 7939.69
8114, 4, 207, 9000, -10255.3, 7863.89
8114, 5, 207, 16052, 904.473, 5942.85
8115, 0, 207, 9000, -2510.4, 7954.12
8115, 1, 207, 9000, 11640.6, 7877.09
8115, 2, 207, 11921, -8990.33, 6910.61
8116, 0, 207, 9000, 6113.23, 7857.3
8116, 1, 207, 9000, -3614.79, 7893.5
8116, 2, 207, 9000, 5737.54, 7887.88
8116, 3, 207, 9000, -3358.74, 7939.62
8116, 4, 207, 16579, 12853, 5838.96
8117, 0, 207, 9000, 12403.2, 7927.02
8117, 1, 207, 9000, 5064.76, 7867.31
8117, 2, 207, 9000, 3592.73, 7895.42
8117, 3, 207, 15077, 3243.06, 6177.74
8118, 0, 207, 9000, -10484.5, 7855.02
8118, 1, 207, 9000, 7463.85, 7832.21
8118, 2, 207, 9000, -7997.6, 7889.68
8118, 3, 207, 9000, -227.276, 7848.27
8118, 4, 207, 9000, 6706.05, 7832.83
8118, 5, 207, 12785, 11545.5, 6645.73
8119, 0, 207, 9000, 13038, 7910.88
8119, 1, 207, 9000, 581.467, 7938.62
8119, 2, 207, 9000, 9649.34, 7894.96
8119, 3, 207, 9000, -3450, 7903.35
8119, 4, 207, 9000, 14588, 7904.14
8119, 5, 207, 9000, 6786.52, 7894.8
8119, 6, 207, 9000, 16497.6, 7920.37
8119, 7, 207, 12557, 9840.4, 6691.12
8120, 0, 206, 9000, 2496.34, 7862.4
8120, 1, 206, 9000, 4941.72, 7830
8120, 2, 206, 9000, -6749.83, 8016.42
8120, 3, 206, 9000, -1036.42, 7791.83
8120, 4, 206, 10349, 10136.5, 7377.31
8121, 0, 206, 7411, -13571.4, 8823.3
8123, 0, 206, 9000, 4858.73, 8039.65
8123, 1, 206, 9000, 5996.33, 8010.29
8123, 2, 206, 9000, 10447, 8036.05
8123, 3, 206, 9000, 1464.71, 8008.45
8123, 4, 206, 16091, 2584.75, 5985.88
8124, 0, 206, 9000, -8650.44, 8006.52
8124, 1, 206, 9000, 10132.9, 8061.11
8124, 2, 206, 9000, 21651, 7935.55
8124, 3, 206, 9000, 5563.98, 8109.95
8124, 4, 206, 9000, 13756.2, 8129.23
8124, 5, 206, 9000, -8882.5, 8041.76
8124, 6, 206, 9000, 10383.3, 7994.58
8124, 7, 206, 9994, 9352.84, 7690.15
8125, 0, 206, 9000, -4687.17, 8149.85
8125, 1, 206, 9000, -913.621, 8079.85
8125, 2, 206, 9000, 27803.2, 8085.16
8125, 3, 206, 9000, 1886.94, 8191.54
8125, 4, 206, 9000, 10141.2, 8034.25
8125, 5, 206, 9000, 13359, 8036.14
8125, 6, 206, 9474, 7691.49, 7799.68
8126, 0, 206, 9000, 3938.17, 8120.25
8126, 1, 206, 9000, -1481.94, 8017.18
8126, 2, 206, 17186, -4402.17, 5794.52
8127, 0, 206, 9000, 10740.3, 8137.96
8127, 1, 206, 9000, 7005.04, 7965.69
8127, 2, 206, 9000, 1897.34, 8097.1
8127, 3, 206, 9000, -5683.01, 7992.25
8127, 4, 206, 9000, -1087.5, 8021.69
8127, 5, 206, 9000, 18693, 7945.27
8127, 6, 206, 9000, 4079.22, 7907.08
8127, 7, 206, 11883, -3487.64, 7032.15
8128, 0, 206, 9000, 349.026, 7908.48
8128, 1, 206, 9000, -1466.87, 8031.59
8128, 2, 206, 9000, -852.316, 8052.14
8128, 3, 206, 9000, 9428.55, 8050.25
8128, 4, 206, 9000, 3216.78, 7938.43
8128, 5, 206, 9000, 6318.06, 8047.85
8128, 6, 206, 13675, 10843.1, 6489.81
8129, 0, 206, 9000, 5438.39, 8015.92
8129, 1, 206, 9000, 1888.49, 7987.79
8129, 2, 206, 9000, 563.785, 8045.88
8129, 3, 206, 9000, -4326.74, 7989.2
8129, 4, 206, 9000, 6957.85, 7941.56
8129, 5, 206, 9000, -2009.42, 8016.74
8129, 6, 206, 9489, 10863.7, 7871.02
8130, 0, 206, 9000, -3018.68, 8007.36
8130, 1, 206, 9000, -1971.05, 8103.87
8130, 2, 206, 9000, -24373.4, 8174.65
8130, 3, 206, 9000, -6006.17, 8019.49
8130, 4, 206, 9000, 587.207, 7942.94
8130, 5, 206, 9000, 3700.03, 8137.78
8130, 6, 206, 10463, -2995.07, 7587.73
8131, 0, 206, 9000, 15437.4, 8182.49
8131, 1, 206, 10505, 8112.4, 7585.94
8132, 0, 208, 9000, -6213.3, 8118.17
8132, 1, 208, 9000, -4984.18, 8237.66
8132, 2, 208, 9000, 5547.1, 8832.29
8132, 3, 208, 9000, 10794.4, 8121.14
8132, 4, 208, 9000, 514.753, 8312.19
8132, 5, 208, 9000, 3838.73, 8320.55
8132, 6, 208, 13102, 1521.94, 6838.57
