7157, 0, 9000, -1299.05, 8245.91
7157, 1, 9000, 4925.45, 8153.29
7157, 2, 9000, 7477.62, 8376.99
7157, 3, 9000, -1544.9, 8198.93
7157, 4, 9000, -184.973, 8265.99
7157, 5, 9000, -2234.75, 8393.67
7157, 6, 9000, -3426.61, 8352.93
7157, 7, 9000, 1895.82, 8257.05
7157, 8, 13619, 5308.23, 6753.49
7158, 0, 9000, -2127.49, 8242.29
7158, 1, 9000, -12334.8, 8197.17
7158, 2, 9000, -5509.39, 8215.36
7158, 3, 9000, 11464.6, 8191.94
7158, 4, 9000, 1677.97, 8312.66
7158, 5, 9000, 7296.34, 8257.35
7158, 6, 9000, 5509.03, 8233.95
7158, 7, 9000, 21086.4, 8169.67
7158, 8, 12432, 4567.75, 7129.68
7159, 0, 9000, -18232.5, 8193.87
7159, 1, 9000, 4400.29, 8249.81
7159, 2, 9000, -9386.56, 8245.22
7159, 3, 9000, 6437.15, 8178.32
7159, 4, 9000, 7003.78, 8359.22
7159, 5, 9000, 14268.5, 8219.88
7159, 6, 9000, 8138.17, 8232.73
7159, 7, 16804, 4893.13, 6037.4
7160, 0, 9000, 6453.14, 8256.05
7160, 1, 9000, -5294.49, 8198.39
7160, 2, 9000, 978.994, 8248.1
7160, 3, 9000, 3203.63, 8190.5
7160, 4, 9000, 2831.88, 8193.21
7160, 5, 9000, 10118.7, 8150.42
7160, 6, 9000, -939.107, 8325.31
7160, 7, 9000, 104.184, 8268.26
7160, 8, 10419, 416.03, 7887.72
7161, 0, 9000, 1446.55, 8272.96
7161, 1, 9000, 804.805, 8254.49
7161, 2, 9000, -2824.44, 8323.14
7161, 3, 9000, 6147.45, 8261.87
7161, 4, 9000, 2439.73, 8265.68
7161, 5, 9000, 659.437, 8295.55
7161, 6, 9000, 2287, 8254.06
7161, 7, 9000, -2494.81, 8467.75
7161, 8, 12615, 2548.89, 6939.16
7162, 0, 9000, 15924.8, 8395.89
7162, 1, 9000, 7175.82, 8226.88
7162, 2, 9000, 427.074, 8174.11
7162, 3, 9000, 4414.61, 8137.02
7162, 4, 9000, 1723.38, 8245.92
7162, 5, 9000, 1613.62, 8241.54
7162, 6, 9000, -12989.8, 8253.5
7162, 7, 15893, -2617.42, 6234.66
7163, 0, 9000, 2555.73, 8277.2
7163, 1, 14440, 4613.95, 6475.59
7165, 0, 9000, 11941.6, 8199.08
7165, 1, 16791, -2433.54, 6030
7167, 0, 9000, 9625.23, 8295.92
7167, 1, 9000, 8990.71, 8283.3
7167, 2, 9000, -11209.1, 8248.35
7167, 3, 9000, 12001.2, 8231.3
7167, 4, 9000, 5473.12, 8276.64
7167, 5, 9000, 5187.9, 8395.53
7167, 6, 15161, -291.588, 6362.9
7168, 0, 9000, 968.632, 8283.76
7168, 1, 9000, 3185.04, 8194.64
7168, 2, 9000, 5876.39, 8192.63
7168, 3, 9000, 10245.8, 8142.31
7168, 4, 9000, 14954.2, 8271.31
7168, 5, 9000, -2236.76, 8214.8
7168, 6, 9000, -6979.41, 8277.04
7168, 7, 14663, 9003.27, 6416.21
7169, 0, 9000, -5779.64, 8288.83
7169, 1, 9000, -4043.42, 8285.89
7169, 2, 9000, -8221.87, 8280.87
7169, 3, 9000, -230.81, 8303.55
7169, 4, 9000, 5577.45, 8209.18
7169, 5, 9000, -297.397, 8213.67
7169, 6, 9000, 5913.51, 8161.35
7169, 7, 9000, -9372.09, 8212.83
7169, 8, 11961, 2843.46, 7160.58
7170, 0, 9000, 19492.1, 8174.43
7170, 1, 9000, -149.213, 8263.79
7170, 2, 9000, -10281.9, 8318.17
7170, 3, 9000, 651.164, 8229.84
7170, 4, 9000, -5608.04, 8308.08
7170, 5, 9000, 6989.33, 8196.73
7170, 6, 9000, 4414.31, 8256.19
7170, 7, 9000, -778.021, 8146.65
7170, 8, 17842, 1678.97, 5844.98
7171, 0, 9000, 4278.54, 8252.87
7171, 1, 9000, -4334.4, 8341.4
7171, 2, 9000, -3315.33, 8341.9
7171, 3, 9000, -3426.03, 8148.06
7171, 4, 9000, 10219.7, 8251.96
7171, 5, 9000, -6298.37, 8359.26
7171, 6, 9000, 16465.4, 8183.84
7171, 7, 9000, 1881.78, 8191.73
7171, 8, 11667, -7089.42, 7196.03
7172, 0, 9000, 2981.19, 8182.82
7172, 1, 9000, -4893.73, 8174.8
7172, 2, 9000, -1032, 8306.83
7172, 3, 9000, 20512.9, 8315
7172, 4, 9000, 10595.7, 8180.49
7172, 5, 9000, -3345.91, 8157.07
7172, 6, 9000, -28.6046, 8135.85
7172, 7, 16785, 2976.06, 6127.99
7173, 0, 9000, -5225.91, 8229.08
7173, 1, 9000, -3985.17, 8265.54
7173, 2, 9000, 2423.24, 8267.98
7173, 3, 9000, -167.129, 8214.18
7173, 4, 9000, 7742.46, 8236.66
7173, 5, 9000, 7937.91, 8122.66
7173, 6, 9000, 9755.34, 8220.71
7173, 7, 9000, 6430.77, 8276.87
7173, 8, 9996, 1542.98, 7860.09
7174, 0, 9000, -9691.41, 8088.84
7174, 1, 9000, 516.748, 8246.62
7174, 2, 9000, 23681.3, 8256.31
7174, 3, 9000, 3368.57, 8257.12
7174, 4, 9000, -1124.97, 8121.86
7174, 5, 9000, -21908.8, 8259.79
7174, 6, 9000, 16780.7, 8154.46
7174, 7, 9000, 5766.11, 8322.67
7174, 8, 9000, 14498.6, 8272.78
7174, 9, 14635, 7243.3, 6475.49
7175, 0, 9000, -264.51, 8238.8
7175, 1, 9000, 5405.45, 8197.95
7175, 2, 9000, 211.31, 8183.38
7175, 3, 9000, -940.175, 8185.74
7175, 4, 9000, 4674.95, 8190.91
7175, 5, 9000, 2004.8, 8268.36
7175, 6, 9000, 3752.36, 8275.09
7175, 7, 9000, 14043.9, 8225.45
7175, 8, 10464, -433.479, 7619.01
7176, 0, 9000, -6854.78, 8201.22
7176, 1, 9000, 7263.1, 8165.22
7176, 2, 9000, -4670.31, 8163.02
7176, 3, 9000, -2386.7, 8286.3
7176, 4, 9000, -14213.5, 8241.96
7176, 5, 9000, 1145.46, 8273.51
7176, 6, 9000, 11217.2, 8223.26
7176, 7, 9000, 706.51, 8155.51
7176, 8, 15774, 7509.19, 6225.98
7180, 0, 9000, 5557.69, 8198.08
7180, 1, 9000, -123.159, 8187.62
7180, 2, 9000, 18621.9, 8295.4
7180, 3, 9000, 5158.63, 8241.64
7180, 4, 9000, -6.30559, 8213.32
7180, 5, 9000, -1897.44, 8207.41
7180, 6, 11544, 2305.96, 7302.98
7181, 0, 9000, 295.864, 8302.6
7181, 1, 9000, 5246.52, 8210.64
7181, 2, 16237, -5637.43, 6085.37
7183, 0, 9000, -6887.8, 8325.32
7183, 1, 16601, 11688.8, 6066.04
7184, 0, 9000, -15424.3, 8240.33
7184, 1, 9000, -6341.12, 8128.39
7184, 2, 9000, 5070.38, 8209.58
7184, 3, 9000, 8431.95, 8225.91
7184, 4, 9000, -5448.45, 8204.67
7184, 5, 9000, 10297.4, 8274.92
7184, 6, 13559, 4254.75, 6715.13
7185, 0, 9000, 11062.3, 8132.62
7185, 1, 9000, -1244.52, 8238.1
7185, 2, 9000, -20026.4, 8290.57
7185, 3, 9000, 15566.5, 8274.7
7185, 4, 9000, -319.717, 8220.17
7185, 5, 9000, 4789.4, 8162.67
7185, 6, 9000, -10066.7, 8351.37
7185, 7, 9000, -10566.9, 8237.05
7185, 8, 17453, 3156.11, 5937.4
7186, 0, 9000, 3722.3, 8283.06
7186, 1, 9000, 225.733, 8288.14
7186, 2, 9000, 6895.05, 8151.78
7186, 3, 9000, -7324.15, 8170.97
7186, 4, 9000, 6007.57, 8263.49
7186, 5, 9000, -1759.44, 8250.32
7186, 6, 9000, -10320.8, 8314.48
7186, 7, 17001, -287.726, 5981.63
7187, 0, 9000, 13290.7, 8185.3
7187, 1, 9000, -8955.05, 8268.59
7187, 2, 9000, 7896.28, 8270.79
7187, 3, 9000, 5239.06, 8264.84
7187, 4, 9000, 6029.86, 8290.8
7187, 5, 9000, -525.453, 8217.98
7187, 6, 9000, 5250.65, 8281.82
7187, 7, 9000, -2544.21, 8208.35
7187, 8, 17615, 3396.91, 5865.75
7188, 0, 9000, 7337.93, 8233.73
7188, 1, 9000, -6995.88, 8286.36
7188, 2, 9000, -788.167, 8253.71
7188, 3, 9000, 1461.48, 8293.93
7188, 4, 9000, 5918.96, 8246.39
7188, 5, 9000, 2412.17, 8183.68
7188, 6, 9000, -7220.41, 8259.22
7188, 7, 9000, 12837.8, 8179.15
7188, 8, 13355, 484.859, 6782.58
7189, 0, 9000, 7341.64, 8236.81
7189, 1, 9000, 1151.2, 8261.76
7189, 2, 9000, 7201.89, 8204.31
7189, 3, 9000, -8511.33, 8270.07
7189, 4, 9000, 3054.49, 8387.84
7189, 5, 9000, -4711.86, 8288.83
7189, 6, 9000, 2305.88, 8279.28
7189, 7, 9000, 13324.3, 8284.24
7189, 8, 9000, 1292.61, 8331.34
7189, 9, 11099, 7501.46, 7454.73
7190, 0, 9000, -12038.1, 8218.07
7190, 1, 9000, 9120.21, 8231.15
7190, 2, 9000, 11702.4, 8189.57
7190, 3, 9000, 2665.27, 8173.72
7190, 4, 9000, 12589.5, 8310.02
7190, 5, 9000, -7564.44, 8210.3
7190, 6, 9000, 5541.27, 8263.16
7190, 7, 9000, -3065.87, 8262.79
7190, 8, 10511, 2821.76, 7599.85
7191, 0, 9000, 7445.88, 8363.77
7191, 1, 9000, 28674.9, 8228.31
7191, 2, 9000, 4424.48, 8178.32
7191, 3, 9000, 9125.2, 8314.21
7191, 4, 9000, 5000.42, 8134.34
7191, 5, 9000, -1237.91, 8301.01
7191, 6, 9000, -6052.09, 8253.44
7191, 7, 9000, -7535.1, 8297.33
7191, 8, 9000, 1362.11, 8310.83
7191, 9, 14932, 11398.1, 6407.31
7192, 0, 9000, -11116.4, 8077.58
7192, 1, 9000, 2227.39, 8272.03
7192, 2, 9000, 19680.8, 8232.08
7192, 3, 9000, -1514.44, 8135.4
7192, 4, 9000, -2204.01, 8268.24
7192, 5, 13632, -5986.31, 6706.28
7193, 0, 9000, -3823.92, 8225.55
7193, 1, 10581, 6674.52, 7703.07
7195, 0, 9000, 26926.2, 8070.18
7195, 1, 9000, -1912.48, 8234.74
7195, 2, 9000, -860.338, 8204.98
7195, 3, 9000, 8861.43, 8301.58
7195, 4, 9000, -161.402, 8202.58
7195, 5, 9000, -3853.57, 8139.71
7195, 6, 17903, 8483.57, 5875.04
7196, 0, 9000, 21911.2, 8183.11
7196, 1, 9000, -2698.61, 8341.99
7196, 2, 9000, 213.179, 8270.73
7196, 3, 9000, -9818.28, 8229.23
7196, 4, 15620, -2928.89, 6240.85
7207, 0, 9000, 3056.17, 8108.89
7207, 1, 9000, -9486.87, 8195.08
7207, 2, 9000, -10166.8, 8351.22
7207, 3, 16161, 1403.93, 6162.94
7208, 0, 9000, -9455.94, 8166.95
7208, 1, 9000, -6360.54, 8205.28
7208, 2, 9000, 5143.17, 8151
7208, 3, 9000, 4133, 8196.56
7208, 4, 9000, 2630.75, 8290.31
7208, 5, 9000, 5382.6, 8282.8
7208, 6, 9000, 5377.04, 8149.59
7208, 7, 13701, -8026.27, 6680.28
7209, 0, 9000, 677.371, 8280.27
7209, 1, 9000, -5119.62, 8221.85
7209, 2, 9000, -332.759, 8166.4
7209, 3, 9000, 5071.06, 8256.96
7209, 4, 9000, -2301.59, 8033.08
7209, 5, 9000, 3886.79, 8154
7209, 6, 9000, -10701.9, 8284.73
7209, 7, 16735, 3928.3, 6024.15
7210, 0, 9000, 6293.32, 8155.05
7210, 1, 9000, -4192.71, 8168.99
7210, 2, 9000, 8213.59, 8294.88
7210, 3, 9000, 1681.05, 8267.41
7210, 4, 9000, -2862.77, 8335.31
7210, 5, 9000, -7361.38, 8234.48
7210, 6, 9000, 4808.75, 8144.95
7210, 7, 9000, -13720.8, 8174.63
7210, 8, 9000, 8551.39, 8261.84
7210, 9, 16304, 9617.15, 6141.55
7211, 0, 9000, -4744.46, 8149.64
7211, 1, 9000, 3416.58, 8222.49
7211, 2, 9000, -5026.93, 8093.63
7211, 3, 9000, -7797.17, 8210.09
7211, 4, 9000, -937.979, 8502.51
7211, 5, 9000, 9885.4, 8236.44
7211, 6, 17943, 886.797, 5804
7212, 0, 9000, -5299.22, 8134.27
7212, 1, 9000, 2086.92, 8141.45
7212, 2, 9000, 9173.02, 8242.47
7212, 3, 9000, 2089.99, 8084.06
7212, 4, 9000, 12473.6, 8225.99
7212, 5, 9000, -14031.3, 8218.72
7212, 6, 9000, 7103.17, 8284.46
7212, 7, 9000, -483.924, 8223.01
7212, 8, 12944, 738.99, 6823.04
7213, 0, 9000, 11742.5, 8156.04
7213, 1, 9000, 17164.6, 8245.16
7213, 2, 9000, -5390, 8222.68
7213, 3, 9000, -2166.18, 8203.66
7213, 4, 9000, -3803.56, 8241.34
7213, 5, 9000, 18534.8, 8330.22
7213, 6, 9000, 9072.12, 8252.76
7213, 7, 9000, -4306.37, 8224.43
7213, 8, 14580, -13127.4, 6423.33
7214, 0, 9000, 5246.02, 8094.21
7214, 1, 9000, -6431.84, 8162.7
7214, 2, 9000, 6297.56, 8181.61
7214, 3, 9000, 4458.39, 8229.73
7214, 4, 9000, 17590.4, 8042.92
7214, 5, 15419, 7338.51, 6328.5
7215, 0, 9000, 1695.74, 8232.05
7215, 1, 9000, -1810.32, 8444.35
7215, 2, 9000, 18363.3, 8197.85
7215, 3, 9000, 357.804, 8179.93
7215, 4, 9000, -12026, 8145.19
7215, 5, 14931, 1520.89, 6434.14
7216, 0, 8865, 3731.43, 8194.02
7226, 0, 9000, 315.727, 8169.19
7226, 1, 9000, 10373.2, 8206.66
7226, 2, 9000, -4844.43, 8191.51
7226, 3, 9000, -1735.28, 8181.03
7226, 4, 9000, 1135.02, 8234.76
7226, 5, 9000, 16544, 8155.67
7226, 6, 9000, -3701.46, 8353.1
7226, 7, 9000, -9639.86, 8267.45
7226, 8, 14542, 10660.1, 6446.86
7227, 0, 9000, 6341.4, 8237
7227, 1, 9000, -3252.05, 8150.11
7227, 2, 9000, 5196.5, 8179.62
7227, 3, 9000, -5743.78, 8154.72
7227, 4, 9000, 8558.04, 8221.69
7227, 5, 13536, 3019, 6745.03
7228, 0, 9000, -7426.21, 8279.45
7228, 1, 9000, -280.906, 8109.04
7228, 2, 9000, 8321.58, 8186.33
7228, 3, 9000, -9306.22, 8115.26
7228, 4, 9000, 314.473, 8204.43
7228, 5, 9000, 580.114, 8289.77
7228, 6, 14225, 14537.4, 6559.28
7229, 0, 9000, 6137.43, 8191.61
7229, 1, 9000, 7735.02, 8275.57
7229, 2, 9000, 13570.3, 8237.85
7229, 3, 9000, -3696.45, 8218.16
7229, 4, 9000, 15807.7, 8240.51
7229, 5, 9000, 16308.7, 8211.51
7229, 6, 9000, 1382.44, 8368.72
7229, 7, 9000, -3102.73, 8283
7229, 8, 13904, -17924.7, 6684.57
7230, 0, 9000, 10213.2, 8096.94
7230, 1, 9000, -7049.16, 8189.98
7230, 2, 9000, 11537, 8148
7230, 3, 9000, 27256.1, 8311.89
7230, 4, 11163, 11741.8, 7317.88
7235, 0, 9000, -18262.9, 8168.13
7235, 1, 9000, 661.355, 8296.33
7235, 2, 9000, 8466.9, 8247.83
7235, 3, 9000, 2500.7, 8381.48
7235, 4, 9000, 6087.64, 8339.91
7235, 5, 9000, 4025.43, 8122.35
7235, 6, 9000, -2872.9, 8152.04
7235, 7, 9000, 10139.9, 8283.52
7235, 8, 9000, 7380.28, 8183.12
7235, 9, 9328, 15070.1, 8096.06
7236, 0, 9000, 2478.73, 8107.99
7236, 1, 9000, 3491.86, 8146.94
7236, 2, 9000, 5207.16, 8171.4
7236, 3, 9000, 8461.57, 8240.3
7236, 4, 9000, 1977.04, 8235.06
7236, 5, 9000, 14194.9, 8174.06
7236, 6, 9000, -7584.17, 8240.57
7236, 7, 16092, 16609.7, 6061.14
7237, 0, 9000, -10115.3, 8207.45
7237, 1, 9000, -1823.48, 8131.06
7237, 2, 9000, 3083.6, 8350.53
7237, 3, 9000, 11101.1, 8139.45
7237, 4, 9000, 8976.01, 8262.41
7237, 5, 9000, -2092.98, 8253.89
7237, 6, 9000, -5683.74, 8293.18
7237, 7, 9000, -1911.13, 8194.54
7237, 8, 14271, 14605.9, 6536.2
7238, 0, 9000, 16927.7, 8239.07
7238, 1, 9000, 13774.1, 8229.35
7238, 2, 9000, 13029.7, 8275.64
7238, 3, 9000, 1917.54, 8274.89
7238, 4, 9000, 20328.8, 8222.4
7238, 5, 9000, 3289.34, 8273.46
7238, 6, 9000, 7037.93, 8307.43
7238, 7, 11692, -5253.99, 7239.95
7239, 0, 9000, -3248.12, 8309.21
7239, 1, 9000, -4280.76, 8047.33
7239, 2, 9000, 4766.14, 8092.43
7239, 3, 9000, 9892.73, 8170.77
7239, 4, 9000, 664.529, 8130.1
7239, 5, 9000, 13755.5, 8211.88
7239, 6, 9000, 7618.77, 8227.71
7239, 7, 17150, -4027.2, 5967.15
7241, 0, 9000, 6167.33, 8153.9
7241, 1, 9000, 13750.7, 8214.56
7241, 2, 9000, -3053.53, 8239.3
7241, 3, 9000, 5025.53, 8255.32
7241, 4, 9000, -11603.7, 8196.02
7241, 5, 9000, 10328.2, 8095.15
7241, 6, 13235, 7574.51, 6812.59
7242, 0, 9000, 1354.47, 8184.48
7242, 1, 9000, -1881.52, 8140.66
7242, 2, 9000, 7547.36, 8326.66
7242, 3, 9000, 5419.43, 8276.75
7242, 4, 9000, -7888.77, 8240.47
7242, 5, 9000, -418.572, 8243.05
7242, 6, 16397, 1193.07, 6166.92
7243, 0, 9000, -3362.1, 8223.16
7243, 1, 9000, -8058.86, 8163.02
7243, 2, 9000, 14828.5, 8274.89
7243, 3, 9000, -962.251, 8239.98
7243, 4, 9000, 2679.5, 8339.73
7243, 5, 9000, 3862.12, 8124.69
7243, 6, 9000, 1735.45, 8246.33
7243, 7, 16595, 1377.44, 6073.9
7244, 0, 9000, 6384.15, 8167.3
7244, 1, 9000, 16475.2, 8038.7
7244, 2, 9000, -1102.09, 8266.71
7244, 3, 9000, 7382.46, 8244.54
7244, 4, 9000, 10103.6, 8177.11
7244, 5, 9000, 154.62, 8215.48
7244, 6, 9000, 1070.36, 8297.23
7244, 7, 9000, -2235.54, 8147.64
7244, 8, 9000, -1019.89, 8327.12
7244, 9, 10254, 11981.2, 7639.21
7245, 0, 9000, -8885.75, 8242.32
7245, 1, 9000, -9139.54, 8352.58
7245, 2, 9000, -762.254, 8253.17
7245, 3, 9000, -2698.83, 8208.53
7245, 4, 9000, 1843.67, 8228.8
7245, 5, 9000, 9266.33, 8242.74
7245, 6, 9000, -896.592, 8204.34
7245, 7, 9000, -750.43, 8142.71
7245, 8, 12152, -6100.27, 7109.65
7246, 0, 9000, -204.831, 8160.06
7246, 1, 9000, -10339.8, 8175.19
7246, 2, 9000, 3794.11, 8224.11
7246, 3, 9000, 17083.4, 8246.27
7246, 4, 9000, 606.841, 8278.95
7246, 5, 9000, 370.867, 8220.91
7246, 6, 17624, 3880.99, 5901.97
7247, 0, 9000, 4573.87, 8182.67
7247, 1, 9000, 8950.17, 8201.5
7247, 2, 9000, -669.307, 8185.72
7247, 3, 9000, 1880.66, 8140.49
7247, 4, 9000, -12360.5, 8232.26
7247, 5, 14665, 6574.57, 6388.14
7248, 0, 13929, -1630.14, 6589.99
7249, 0, 9000, 1654.94, 8174.07
7249, 1, 9000, -15494.7, 8170.32
7249, 2, 13030, 2332.69, 6812.84
7251, 0, 9000, 7287.71, 8302.91
7251, 1, 9000, -1705.5, 8404.56
7251, 2, 9000, -2215.85, 8168.51
7251, 3, 9000, 1529.1, 8265.78
7251, 4, 14441, 16964.8, 6547.73
7252, 0, 9000, 15027.3, 8221.87
7252, 1, 9000, -20958, 8318.04
7252, 2, 9000, 6320.26, 8263.3
7252, 3, 9000, -5000.26, 8306.32
7252, 4, 9000, 8191.65, 8177.17
7252, 5, 9000, -5243.95, 8229.48
7252, 6, 9000, -12327.9, 8218.07
7252, 7, 9000, 12778.9, 8355.88
7252, 8, 17051, 264.845, 6027.68
7253, 0, 9000, -19162.6, 8278.57
7253, 1, 9000, 12835.7, 8242.51
7253, 2, 16875, -4618.13, 6044.09
7255, 0, 9000, -1602.36, 8197.87
7255, 1, 9000, -6550.07, 8094.97
7255, 2, 9000, 12569, 8166.89
7255, 3, 17739, 7735.65, 5846.93
7256, 0, 9000, 7146.35, 8259.14
7256, 1, 9000, 10205.4, 8291.4
7256, 2, 9624, -3127.41, 7891.76
7257, 0, 9000, 8536.85, 8170.88
7257, 1, 9000, -3325.99, 8507.7
7257, 2, 9000, 5657.15, 8207.06
7257, 3, 9000, 692.936, 8137.32
7257, 4, 9000, 7153.84, 8245.35
7257, 5, 9000, 16706.5, 8191.69
7257, 6, 9000, 4415.56, 8192.08
7257, 7, 9000, -20879.8, 8364.14
7257, 8, 9000, -4594.42, 8248.13
7257, 9, 9000, -822.492, 8236.26
7257, 10, 9957, 406.355, 7867.45
7258, 0, 9000, 3184.23, 8265.57
7258, 1, 9000, 2301.29, 8185.21
7258, 2, 9000, 10976.4, 8186.01
7258, 3, 9000, 12644.7, 8108.84
7258, 4, 9000, 1615.29, 8263.93
7258, 5, 9000, -1434.86, 8144.89
7258, 6, 9000, -395.442, 8258.34
7258, 7, 9662, -732.123, 7921.2
7259, 0, 9000, -2942.55, 8225.21
7259, 1, 9000, -287.909, 8194.05
7259, 2, 9000, 9050.38, 8304.63
7259, 3, 9000, -5198.14, 8295.66
7259, 4, 9000, 3897.79, 8155.8
7259, 5, 9000, 4456.68, 8304.54
7259, 6, 9000, -2392.74, 8189.35
7259, 7, 9000, 15559.6, 8213.5
7259, 8, 9000, 8082.66, 8169.69
7259, 9, 14120, 13155.6, 6608.42
7260, 0, 9000, -953.361, 8205.28
7260, 1, 9000, -7936.83, 8219.59
7260, 2, 9000, -3017.36, 8130.04
7260, 3, 9000, -2166.71, 8256.75
7260, 4, 9000, -1982.93, 8191
7260, 5, 9000, 5184.42, 8217.09
7260, 6, 19918, -2705.07, 5522.71
7261, 0, 9000, 3607.38, 8398.2
7261, 1, 9000, 7175.67, 8289.36
7261, 2, 9000, 4531.8, 8281.48
7261, 3, 9000, 3816.99, 8379.05
7261, 4, 9000, -1771.7, 8142.69
7261, 5, 9000, 9714.98, 8253.1
7261, 6, 17261, 15653.5, 5889.84
7262, 0, 9000, -5363.56, 8275.68
7262, 1, 9000, 3547.04, 8113.83
7262, 2, 9000, 519.769, 8270.27
7262, 3, 9000, 8645.59, 8182.43
7262, 4, 9000, 1576.82, 8212.44
7262, 5, 9000, -5592.24, 8216.28
7262, 6, 9000, -8700.77, 8198.57
7262, 7, 9000, -2601.51, 8187.5
7262, 8, 14602, 1615.12, 6526.99
7263, 0, 9000, 5705.5, 8206.54
7263, 1, 9000, -4893.01, 8237.55
7263, 2, 9000, 4884.29, 8251.05
7263, 3, 9000, 3545.36, 8126.96
7263, 4, 9000, -11877, 8214.35
7263, 5, 9000, -9078.44, 8285.28
7263, 6, 16899, 10361.1, 5946.69
7264, 0, 9000, -2245.27, 8263.23
7264, 1, 9000, 20244.1, 8207.17
7264, 2, 9000, 243.534, 8173.14
7264, 3, 9000, 12110, 8173.08
7264, 4, 9000, -494.511, 8154.76
7264, 5, 9000, 15851.7, 8354.51
7264, 6, 9000, 20038.3, 8319.47
7264, 7, 9000, -5894.08, 8199.31
7264, 8, 9000, 5794.79, 8257.81
7264, 9, 13064, -2689.52, 6926.8
7265, 0, 9000, -11945.1, 8313.73
7265, 1, 9000, 2965.46, 8219.09
7265, 2, 9000, -4924.83, 8179.66
7265, 3, 9000, -10457.9, 8176.95
7265, 4, 9000, -3095.47, 8309.96
7265, 5, 9000, 3082.21, 8220.58
7265, 6, 9000, 11496.9, 8277.81
7265, 7, 9000, 11190.2, 8269.1
7265, 8, 15550, 1335.68, 6251.21
7266, 0, 9000, 3930.23, 8220.22
7266, 1, 9000, -5590.86, 8210.58
7266, 2, 9000, 11153.4, 8213.69
7266, 3, 9000, -149.426, 8292.52
7266, 4, 9000, -7339.38, 8194.21
7266, 5, 9000, 1904.71, 8153.27
7266, 6, 13742, -9.28839, 6760.41
7267, 0, 9000, -4174.54, 8148.16
7267, 1, 9000, -7612.58, 8185.92
7267, 2, 9000, -13765.3, 8214.85
7267, 3, 9000, -3994.14, 8265.86
7267, 4, 9000, -180.121, 8194.59
7267, 5, 9000, 4131.5, 8146.9
7267, 6, 9000, 14237.3, 8218.58
7267, 7, 9000, 15579.6, 8308.84
7267, 8, 11450, -5307.84, 7318.75
7268, 0, 8753, 15992.2, 8272.99
7283, 0, 9000, 11871.8, 8156.81
7283, 1, 9000, -7109.37, 8286.59
7283, 2, 9000, 15543.9, 8165.16
7283, 3, 9000, 3179.81, 8281.06
7283, 4, 9000, -13016.5, 8229.67
7283, 5, 9000, -6370.85, 8239.33
7283, 6, 9000, 676.167, 8223.28
7283, 7, 9000, 1856.27, 8203.83
7283, 8, 10724, 815.446, 7579.97
7284, 0, 9000, 1248.05, 8194.74
7284, 1, 9000, 1996.22, 8296.6
7284, 2, 11722, 11513.5, 7167.99
7285, 0, 9000, 5717.9, 8254.38
7285, 1, 9000, -8656.81, 8192.96
7285, 2, 9000, 10396.7, 8244.84
7285, 3, 9000, 2533.47, 8208.4
7285, 4, 13421, 1160.56, 6776.31
7286, 0, 9000, 2899.69, 8322.18
7286, 1, 9000, -512.922, 8294.39
7286, 2, 9000, 3884.35, 8253.06
7286, 3, 9000, 8605.97, 8271.26
7286, 4, 9000, 13441.1, 8208.26
7286, 5, 9000, 13684.4, 8130
7286, 6, 9000, 6842.82, 8218.12
7286, 7, 15600, -2228.38, 6220.3
7287, 0, 9000, 3325.62, 8388.97
7287, 1, 9000, 1771.53, 8279.07
7287, 2, 9000, 5693.89, 8269.94
7287, 3, 9000, -254.902, 8203.29
7287, 4, 9000, 4363.54, 8410.9
7287, 5, 9000, 4461.97, 8129.09
7287, 6, 9000, 9175.34, 8249.45
7287, 7, 9000, 7458.08, 8181.83
7287, 8, 16623, -1958.02, 6113.54
7288, 0, 9000, -1173.12, 8283.91
7288, 1, 9000, -4171.2, 8216.48
7288, 2, 9000, 2957.02, 8292.77
7288, 3, 9000, 13117.6, 8160.37
7288, 4, 9000, 7812.22, 8169.1
7288, 5, 9000, 1559.4, 8197.36
7288, 6, 9000, 4785.21, 8158.2
7288, 7, 9000, 5946.77, 8208.52
7288, 8, 12873, -5120.54, 6900.35
7289, 0, 9840, 2244.23, 7938.52
7292, 0, 9000, -2159.42, 8212.28
7292, 1, 12390, -5378.6, 7036.8
7293, 0, 9000, 11863.5, 8124.43
7293, 1, 9000, 17406.3, 8312.39
7293, 2, 9000, -5215.88, 8243.48
7293, 3, 9000, -16989.8, 8311.87
7293, 4, 9000, 15068, 8203.95
7293, 5, 9000, 18910.8, 8345.65
7293, 6, 9000, 377.412, 8236.69
7293, 7, 9000, 8529.69, 8261.75
7293, 8, 15601, -4364.2, 6262.19
7295, 0, 9000, 6948.54, 8192.91
7295, 1, 9000, -1120.87, 8141.3
7295, 2, 9000, -4494.63, 8143.6
7295, 3, 9000, 524.495, 8277.99
7295, 4, 9000, 11835.5, 8072.28
7295, 5, 9000, 6072.89, 8238.45
7295, 6, 9000, 11943.1, 8209.55
7295, 7, 11353, -2457.37, 7345.97
7306, 0, 9000, -0, 0
7306, 1, 9000, -0, 0
7306, 2, 9000, -0, 0
7306, 3, 9000, -0, 0
7306, 4, 9000, -0, 0
7306, 5, 9000, -0, 0
7306, 6, 9000, -0, 0
7306, 7, 9000, -0, 0
7306, 8, 17249, -0, 0
7310, 0, 9000, -2970.17, 8339.71
7310, 1, 9000, -6323.59, 8348.29
