6532, 2, 138, 9000, 4972.34, 8525.24, -5.09577e+07, 1.14448e+06, 2.71342e+08, 320629, -4.53379e+08, 1.22209e+06, 1692.4, 5733.97
6532, 3, 138, 9861, -2927.37, 8213.61, -6.48731e+07, 917131, 2.80738e+08, 385647, -4.65049e+08, 947704, -2835.42, 4729.9
6533, 0, 139, 9000, 12432.9, 8576.17, -9.11788e+07, 522249, 3.19977e+08, 234634, -4.82991e+08, 640670, -6108.08, 3518.58
6533, 1, 139, 9000, 11250.4, 8516.45, -9.11788e+07, 522249, 3.19977e+08, 234634, -4.82991e+08, 640670, -6108.08, 3518.58
6533, 2, 139, 9000, -6006.08, 8453.53, -9.11788e+07, 522249, 3.19977e+08, 234634, -4.82991e+08, 640670, -6108.08, 3518.58
6533, 3, 139, 9000, 899.145, 8473.7, -9.11788e+07, 522249, 3.19977e+08, 234634, -4.82991e+08, 640670, -6108.08, 3518.58
6533, 4, 139, 13804, 7063.2, 6837.76, -9.61867e+07, 381317, 3.23617e+08, 156888, -4.82499e+08, 436908, -3250.69, 2410.1
6534, 0, 139, 9000, 3311.09, 8522.11, -8.58818e+07, 912845, 3.17213e+08, 421093, -4.73877e+08, 847855, -3276.42, 4618.09
6534, 1, 139, 9000, -12268.1, 8507.68, -8.58818e+07, 912845, 3.17213e+08, 421093, -4.73877e+08, 847855, -3276.42, 4618.09
6534, 2, 139, 9000, 1867.43, 8500.1, -8.58818e+07, 912845, 3.17213e+08, 421093, -4.73877e+08, 847855, -3276.42, 4618.09
6534, 3, 139, 9000, 6515.55, 8513.21, -8.58818e+07, 912845, 3.17213e+08, 421093, -4.73877e+08, 847855, -3276.42, 4618.09
6534, 4, 139, 9234, 1168.56, 8462.12, -8.24381e+07, 891923, 3.15805e+08, 396382, -4.72192e+08, 824594, -1546.76, 4375.67
6535, 0, 139, 9000, -5810.01, 8504.06, 0, 0, 0, 0, 0, 0, 0, 0
6535, 1, 139, 9000, 56.4852, 8494.31, 0, 0, 0, 0, 0, 0, 0, 0
6535, 2, 139, 9000, 1274.34, 8657.7, 0, 0, 0, 0, 0, 0, 0, 0
6535, 3, 139, 9000, -1756.93, 8501.72, 0, 0, 0, 0, 0, 0, 0, 0
6535, 4, 139, 9000, 7889.73, 8548.61, 0, 0, 0, 0, 0, 0, 0, 0
6535, 5, 139, 13312, 6370.28, 6967.09, 0, 0, 0, 0, 0, 0, 0, 0
6536, 0, 139, 9000, 8938.72, 8535.51, -7.97761e+07, 1.23339e+06, 3.13321e+08, 384315, -4.62545e+08, 1.37497e+06, -9943.75, 7836.87
6536, 1, 139, 9000, -1476.51, 8413.89, -7.97761e+07, 1.23339e+06, 3.13321e+08, 384315, -4.62545e+08, 1.37497e+06, -9943.75, 7836.87
6536, 2, 139, 9000, 6082.81, 8492.32, -7.97761e+07, 1.23339e+06, 3.13321e+08, 384315, -4.62545e+08, 1.37497e+06, -9943.75, 7836.87
6536, 3, 139, 9000, 341.835, 8516.2, -7.97761e+07, 1.23339e+06, 3.13321e+08, 384315, -4.62545e+08, 1.37497e+06, -9943.75, 7836.87
6536, 4, 139, 10166, 2.30793, 8007.89, -9.14635e+07, 792009, 3.15875e+08, 235510, -4.74839e+08, 883580, -3292.3, 4871.76
6537, 0, 139, 9000, -4343.64, 8551.24, -9.01423e+07, 500753, 3.21832e+08, 182022, -4.74623e+08, 567620, -899.305, 3364.24
6537, 1, 139, 9000, 4150.81, 8587.22, -9.01423e+07, 500753, 3.21832e+08, 182022, -4.74623e+08, 567620, -899.305, 3364.24
6537, 2, 139, 9000, -7789.31, 8442.91, -9.01423e+07, 500753, 3.21832e+08, 182022, -4.74623e+08, 567620, -899.305, 3364.24
6537, 3, 139, 16179, 13834.7, 6353.93, -8.69367e+07, 428396, 3.22134e+08, 136742, -4.70864e+08, 482543, -1406.42, 2667.19
6538, 0, 139, 9000, -3510.06, 8560.68, -7.52848e+07, 1.31518e+06, 3.08329e+08, 335625, -4.60463e+08, 1.46588e+06, 6866.16, 8099.44
6538, 1, 139, 9000, 558.261, 8419.85, -7.52848e+07, 1.31518e+06, 3.08329e+08, 335625, -4.60463e+08, 1.46588e+06, 6866.16, 8099.44
6538, 2, 139, 9000, -11683.2, 8554.14, -7.52848e+07, 1.31518e+06, 3.08329e+08, 335625, -4.60463e+08, 1.46588e+06, 6866.16, 8099.44
6538, 3, 139, 9000, -6019.09, 8543.76, -7.52848e+07, 1.31518e+06, 3.08329e+08, 335625, -4.60463e+08, 1.46588e+06, 6866.16, 8099.44
6538, 4, 139, 9000, 21085.5, 8533.65, -7.52848e+07, 1.31518e+06, 3.08329e+08, 335625, -4.60463e+08, 1.46588e+06, 6866.16, 8099.44
6538, 5, 139, 9000, -3472.04, 8453.97, -7.52848e+07, 1.31518e+06, 3.08329e+08, 335625, -4.60463e+08, 1.46588e+06, 6866.16, 8099.44
6538, 6, 139, 16402, 4341.49, 6323.84, -8.77575e+07, 434563, 3.22416e+08, 161280, -4.713e+08, 486601, -85.2015, 2738.08
6539, 0, 139, 9000, -10756.1, 8480.03, 0, 0, 0, 0, 0, 0, 0, 0
6539, 1, 139, 13168, -2773.29, 7056.01, 0, 0, 0, 0, 0, 0, 0, 0
6540, 0, 139, 9000, 5431.28, 8587.15, -8.20575e+07, 5.27164e+06, 2.69754e+08, 2.2946e+06, -4.7258e+08, 5.94911e+06, -72219.8, 85948.6
6540, 1, 139, 9000, -5899.98, 8572.27, -8.20575e+07, 5.27164e+06, 2.69754e+08, 2.2946e+06, -4.7258e+08, 5.94911e+06, -72219.8, 85948.6
6540, 2, 139, 9000, 3314.71, 8580.86, -8.20575e+07, 5.27164e+06, 2.69754e+08, 2.2946e+06, -4.7258e+08, 5.94911e+06, -72219.8, 85948.6
6540, 3, 139, 9000, 13493.7, 8495.43, -8.20575e+07, 5.27164e+06, 2.69754e+08, 2.2946e+06, -4.7258e+08, 5.94911e+06, -72219.8, 85948.6
6540, 4, 139, 12572, -9610.84, 7160.93, -9.05082e+07, 1.02026e+06, 2.9582e+08, 409230, -4.81775e+08, 1.14539e+06, 5.68299, 6321.58
6541, 0, 139, 9000, -0, 0, -8.26268e+07, 395959, 3.16884e+08, 151000, -4.65948e+08, 446398, 1332.07, 2502.81
6541, 1, 139, 16049, -0, 0, -8.35669e+07, 281726, 3.183e+08, 109229, -4.66594e+08, 316822, -30.8944, 1795.48
6542, 0, 139, 9000, -25202.8, 8488.68, -7.42644e+07, 498946, 3.20958e+08, 151938, -4.5748e+08, 557261, -213.893, 2743.71
6542, 1, 139, 9000, 4007.73, 8547.56, -7.42644e+07, 498946, 3.20958e+08, 151938, -4.5748e+08, 557261, -213.893, 2743.71
6542, 2, 139, 16661, -4747.91, 6225.89, -7.50764e+07, 302572, 3.20747e+08, 102816, -4.5703e+08, 339434, -295.009, 1852.1
6543, 0, 139, 9000, 923.654, 8533.8, -8.37233e+07, 392826, 3.19407e+08, 143858, -4.6606e+08, 438848, 1128.19, 6210
6543, 1, 139, 11499, -2863.28, 7547.55, -8.37233e+07, 392826, 3.19407e+08, 143858, -4.6606e+08, 438848, 1128.19, 6210
6544, 0, 139, 9000, -12367, 8618.17, 0, 0, 0, 0, 0, 0, 0, 0
6544, 1, 139, 9000, 6539.83, 8521.57, 0, 0, 0, 0, 0, 0, 0, 0
6544, 2, 139, 10917, -24982.6, 7649.43, 0, 0, 0, 0, 0, 0, 0, 0
6545, 0, 139, 9000, 4466.42, 8389.12, -1.06599e+08, 418113, 3.25001e+08, 157869, -4.90536e+08, 470033, -402.288, 2657.31
6545, 1, 139, 9000, -13309.7, 8583.86, -1.06599e+08, 418113, 3.25001e+08, 157869, -4.90536e+08, 470033, -402.288, 2657.31
6545, 2, 139, 9000, 3763.26, 8548.08, -1.06599e+08, 418113, 3.25001e+08, 157869, -4.90536e+08, 470033, -402.288, 2657.31
6545, 3, 139, 9000, 8188.4, 8683.22, -1.06599e+08, 418113, 3.25001e+08, 157869, -4.90536e+08, 470033, -402.288, 2657.31
6545, 4, 139, 9000, -887.951, 8518.94, -1.06599e+08, 418113, 3.25001e+08, 157869, -4.90536e+08, 470033, -402.288, 2657.31
6545, 5, 139, 9000, -6894.76, 8450.4, -1.06599e+08, 418113, 3.25001e+08, 157869, -4.90536e+08, 470033, -402.288, 2657.31
6545, 6, 139, 9717, 15901.3, 8282.04, -1.06599e+08, 418113, 3.25001e+08, 157869, -4.90536e+08, 470033, -402.288, 2657.31
6563, 0, 139, 14790, -3659.29, 6897.09, 0, 0, 0, 0, 0, 0, 0, 0
6564, 0, 139, 9000, -6728.12, 8571.96, -1.24513e+08, 431362, 3.27424e+08, 210787, -5.12076e+08, 468845, -1107.78, 2611.5
6564, 1, 139, 9000, 3847.64, 8541.15, -1.24513e+08, 431362, 3.27424e+08, 210787, -5.12076e+08, 468845, -1107.78, 2611.5
6564, 2, 139, 9000, 2262.15, 8610.07, -1.24513e+08, 431362, 3.27424e+08, 210787, -5.12076e+08, 468845, -1107.78, 2611.5
6564, 3, 139, 9000, 6483.47, 8409.16, -1.24513e+08, 431362, 3.27424e+08, 210787, -5.12076e+08, 468845, -1107.78, 2611.5
6564, 4, 139, 10595, -3640.15, 7894.83, -1.25687e+08, 400370, 3.26011e+08, 180667, -5.13609e+08, 438441, -344.999, 2352.66
6565, 0, 139, 9000, 2307.91, 8495.5, -1.24351e+08, 568197, 3.14148e+08, 146465, -5.21183e+08, 623388, 1849.84, 2943.79
6565, 1, 139, 9000, -610.068, 8438.53, -1.24351e+08, 568197, 3.14148e+08, 146465, -5.21183e+08, 623388, 1849.84, 2943.79
6565, 2, 139, 9000, 4564.56, 8446.93, -1.24351e+08, 568197, 3.14148e+08, 146465, -5.21183e+08, 623388, 1849.84, 2943.79
6565, 3, 139, 9000, -18781.6, 8488.61, -1.24351e+08, 568197, 3.14148e+08, 146465, -5.21183e+08, 623388, 1849.84, 2943.79
6565, 4, 139, 9000, -18168.3, 8577.82, -1.24351e+08, 568197, 3.14148e+08, 146465, -5.21183e+08, 623388, 1849.84, 2943.79
6565, 5, 139, 9000, -9904.07, 8553.88, -1.24351e+08, 568197, 3.14148e+08, 146465, -5.21183e+08, 623388, 1849.84, 2943.79
6565, 6, 139, 9027, 5971.62, 8551.1, -1.24359e+08, 566017, 3.14163e+08, 145977, -5.21143e+08, 621106, 2074.51, 2938.53
6566, 0, 139, 9000, -462.995, 8568.79, 0, 0, 0, 0, 0, 0, 0, 0
6566, 1, 139, 9000, -12408.4, 8422.64, 0, 0, 0, 0, 0, 0, 0, 0
6566, 2, 139, 9000, 8831.77, 8495.12, 0, 0, 0, 0, 0, 0, 0, 0
6566, 3, 139, 9000, -9400.1, 8517.66, 0, 0, 0, 0, 0, 0, 0, 0
6566, 4, 139, 9000, 909.853, 8510.19, 0, 0, 0, 0, 0, 0, 0, 0
6566, 5, 139, 9000, -1457.87, 8475.61, 0, 0, 0, 0, 0, 0, 0, 0
6566, 6, 139, 12433, 6113.14, 7247.4, -1.08884e+08, 4.72992e+06, 3.32637e+08, 1.38238e+06, -4.76804e+08, 5.28578e+06, 15397.2, 45925
6567, 0, 139, 9000, 1413.74, 8502.93, -1.23871e+08, 804040, 3.27593e+08, 180878, -5.16397e+08, 880080, -449.198, 4174.27
6567, 1, 139, 9000, 19290, 8508.23, -1.23871e+08, 804040, 3.27593e+08, 180878, -5.16397e+08, 880080, -449.198, 4174.27
6567, 2, 139, 9000, -11307.7, 8540.12, -1.23871e+08, 804040, 3.27593e+08, 180878, -5.16397e+08, 880080, -449.198, 4174.27
6567, 3, 139, 9000, 5007.45, 8515.87, -1.23871e+08, 804040, 3.27593e+08, 180878, -5.16397e+08, 880080, -449.198, 4174.27
6567, 4, 139, 13854, 9257.65, 8167.07, -1.13469e+08, 631058, 3.2384e+08, 163714, -5.03164e+08, 706617, -2337.74, 3121.32
6571, 0, 140, 9000, 4686.47, 8480.07, -2.13266e+08, 371509, 3.71587e+08, 845224, -5.99416e+08, 369697, 8180.14, 5993.44
6571, 1, 140, 9000, 3524.09, 8589.48, -2.13266e+08, 371509, 3.71587e+08, 845224, -5.99416e+08, 369697, 8180.14, 5993.44
6571, 2, 140, 9000, -4905.52, 8560.78, -2.13266e+08, 371509, 3.71587e+08, 845224, -5.99416e+08, 369697, 8180.14, 5993.44
6571, 3, 140, 9000, -3453.05, 8620.88, -2.13266e+08, 371509, 3.71587e+08, 845224, -5.99416e+08, 369697, 8180.14, 5993.44
6571, 4, 140, 12797, -3534.94, 7165.74, -1.989e+08, 1.3033e+06, 3.85599e+08, 1.32541e+06, -5.84628e+08, 1.36183e+06, 8126.9, 5699.98
6572, 0, 140, 9000, 3414.29, 8687.25, -1.50902e+08, 251545, 3.30668e+08, 136820, -5.55994e+08, 198912, 876.891, 3066.21
6572, 1, 140, 9000, -931.591, 8635.12, -1.50902e+08, 251545, 3.30668e+08, 136820, -5.55994e+08, 198912, 876.891, 3066.21
6572, 2, 140, 9000, -10901.8, 8656.4, -1.50902e+08, 251545, 3.30668e+08, 136820, -5.55994e+08, 198912, 876.891, 3066.21
6572, 3, 140, 9000, 894.717, 8551.92, -1.50902e+08, 251545, 3.30668e+08, 136820, -5.55994e+08, 198912, 876.891, 3066.21
6572, 4, 140, 15091, 7503.66, 6702.73, -1.52072e+08, 237943, 3.30037e+08, 131090, -5.56368e+08, 186378, -394.348, 2945.55
6573, 0, 140, 9000, -11847.3, 8651.34, -1.05906e+08, 660434, 3.23584e+08, 237103, -5.02959e+08, 658683, -2499.37, 3498.5
6573, 1, 140, 9000, -10454.7, 8555.63, -1.05906e+08, 660434, 3.23584e+08, 237103, -5.02959e+08, 658683, -2499.37, 3498.5
6573, 2, 140, 9000, -4332.92, 8659.08, -1.05906e+08, 660434, 3.23584e+08, 237103, -5.02959e+08, 658683, -2499.37, 3498.5
6573, 3, 140, 9000, -7324.18, 8532.29, -1.05906e+08, 660434, 3.23584e+08, 237103, -5.02959e+08, 658683, -2499.37, 3498.5
6573, 4, 140, 9000, 4240.28, 8617.8, -1.05906e+08, 660434, 3.23584e+08, 237103, -5.02959e+08, 658683, -2499.37, 3498.5
6573, 5, 140, 9000, 9498.37, 8564.91, -1.05906e+08, 660434, 3.23584e+08, 237103, -5.02959e+08, 658683, -2499.37, 3498.5
6573, 6, 140, 17515, 1030.84, 6147.05, -1.31612e+08, 454311, 3.27178e+08, 144447, -5.25017e+08, 428324, -471.98, 2479.2
6574, 0, 140, 9000, -17979.7, 8508.66, -1.57503e+08, 413443, 3.35136e+08, 121854, -5.47258e+08, 473044, 126.957, 2533.14
6574, 1, 140, 9000, 2425.41, 8702.21, -1.57503e+08, 413443, 3.35136e+08, 121854, -5.47258e+08, 473044, 126.957, 2533.14
6574, 2, 140, 9000, 6985.68, 8607.72, -1.57503e+08, 413443, 3.35136e+08, 121854, -5.47258e+08, 473044, 126.957, 2533.14
6574, 3, 140, 9000, 11143.8, 8529.27, -1.57503e+08, 413443, 3.35136e+08, 121854, -5.47258e+08, 473044, 126.957, 2533.14
6574, 4, 140, 9000, -11606, 8527.57, -1.57503e+08, 413443, 3.35136e+08, 121854, -5.47258e+08, 473044, 126.957, 2533.14
6574, 5, 140, 9000, -12223.9, 8594.73, -1.57503e+08, 413443, 3.35136e+08, 121854, -5.47258e+08, 473044, 126.957, 2533.14
6574, 6, 140, 9000, 9295.15, 8584.99, -1.57503e+08, 413443, 3.35136e+08, 121854, -5.47258e+08, 473044, 126.957, 2533.14
6574, 7, 140, 10029, -338.842, 8094.07, -1.50881e+08, 454443, 3.34792e+08, 117142, -5.3963e+08, 519526, -198.061, 2434.08
6575, 0, 140, 9000, 2829.87, 8621.52, -1.59466e+08, 170534, 3.32684e+08, 118937, -5.54083e+08, 183632, 251.714, 2528.25
6575, 1, 140, 9000, 6874.96, 8529.71, -1.59466e+08, 170534, 3.32684e+08, 118937, -5.54083e+08, 183632, 251.714, 2528.25
6575, 2, 140, 9000, -927.364, 8536.92, -1.59466e+08, 170534, 3.32684e+08, 118937, -5.54083e+08, 183632, 251.714, 2528.25
6575, 3, 140, 9000, 1353.8, 8628.89, -1.59466e+08, 170534, 3.32684e+08, 118937, -5.54083e+08, 183632, 251.714, 2528.25
6575, 4, 140, 9000, 6655.14, 8593.78, -1.59466e+08, 170534, 3.32684e+08, 118937, -5.54083e+08, 183632, 251.714, 2528.25
6575, 5, 140, 9000, 2041.81, 8734.81, -1.59466e+08, 170534, 3.32684e+08, 118937, -5.54083e+08, 183632, 251.714, 2528.25
6575, 6, 140, 9000, -1417.29, 8511.85, -1.59466e+08, 170534, 3.32684e+08, 118937, -5.54083e+08, 183632, 251.714, 2528.25
6575, 7, 140, 10943, -4060.24, 7780.05, -1.6144e+08, 153941, 3.32778e+08, 104064, -5.56138e+08, 163098, 342.905, 2279.46
6576, 0, 140, 9000, 6876.47, 8525.16, -1.48322e+08, 580418, 3.36017e+08, 187509, -5.36381e+08, 696709, -473.246, 3315.17
6576, 1, 140, 9000, -3941.15, 8573.28, -1.48322e+08, 580418, 3.36017e+08, 187509, -5.36381e+08, 696709, -473.246, 3315.17
6576, 2, 140, 9000, 2708.7, 8630.94, -1.48322e+08, 580418, 3.36017e+08, 187509, -5.36381e+08, 696709, -473.246, 3315.17
6576, 3, 140, 9000, 815.073, 8485.5, -1.48322e+08, 580418, 3.36017e+08, 187509, -5.36381e+08, 696709, -473.246, 3315.17
6576, 4, 140, 9000, 2147.68, 8596.42, -1.48322e+08, 580418, 3.36017e+08, 187509, -5.36381e+08, 696709, -473.246, 3315.17
6576, 5, 140, 11082, -7002.95, 7722.49, -1.48322e+08, 580418, 3.36017e+08, 187509, -5.36381e+08, 696709, -473.246, 3315.17
6577, 0, 140, 9000, -8131.55, 8616.52, 0, 0, 0, 0, 0, 0, 0, 0
6577, 1, 140, 9000, 1228.51, 8601.97, 0, 0, 0, 0, 0, 0, 0, 0
6577, 2, 140, 9000, -8961.15, 8558.23, 0, 0, 0, 0, 0, 0, 0, 0
6577, 3, 140, 9000, 4351.79, 8530.44, 0, 0, 0, 0, 0, 0, 0, 0
6577, 4, 140, 9000, 3771.65, 8617.46, 0, 0, 0, 0, 0, 0, 0, 0
6577, 5, 140, 9000, 10808.6, 8599.18, 0, 0, 0, 0, 0, 0, 0, 0
6577, 6, 140, 13004, -733.854, 7152.71, 0, 0, 0, 0, 0, 0, 0, 0
6578, 0, 140, 7441, -16823.8, 9384.42, -9.11396e+07, 989138, 3.33695e+08, 308420, -4.73961e+08, 1.09923e+06, 5719.67, 4275.9
6579, 0, 140, 9000, 4568.48, 8664.49, 0, 0, 0, 0, 0, 0, 0, 0
6579, 1, 140, 9000, -9356.12, 8671.76, 0, 0, 0, 0, 0, 0, 0, 0
6579, 2, 140, 17372, -6252.81, 6169.48, -1.98232e+08, 1.02537e+07, 2.36175e+08, 6.11364e+06, -6.3283e+08, 1.11179e+07, 49079.2, 25396.6
6580, 0, 140, 9000, 4080.32, 8600.44, -9.58192e+07, 536072, 3.27883e+08, 140513, -4.77349e+08, 612972, 547.677, 2640.63
6580, 1, 140, 9000, 4138.76, 8616.31, -9.58192e+07, 536072, 3.27883e+08, 140513, -4.77349e+08, 612972, 547.677, 2640.63
6580, 2, 140, 9000, 3242.56, 8667.15, -9.58192e+07, 536072, 3.27883e+08, 140513, -4.77349e+08, 612972, 547.677, 2640.63
6580, 3, 140, 9000, -17878.6, 8586.1, -9.58192e+07, 536072, 3.27883e+08, 140513, -4.77349e+08, 612972, 547.677, 2640.63
6580, 4, 140, 9000, 7448.98, 8592.1, -9.58192e+07, 536072, 3.27883e+08, 140513, -4.77349e+08, 612972, 547.677, 2640.63
6580, 5, 140, 9000, 6937.79, 8681.85, -9.58192e+07, 536072, 3.27883e+08, 140513, -4.77349e+08, 612972, 547.677, 2640.63
6580, 6, 140, 16099, 1094.19, 6413.53, -1.25633e+08, 427649, 3.32448e+08, 104104, -5.10585e+08, 482522, 142.906, 2030.95
6581, 0, 140, 9000, 4974.64, 8602.57, 0, 0, 0, 0, 0, 0, 0, 0
6581, 1, 140, 9000, 40.8934, 8513.62, 0, 0, 0, 0, 0, 0, 0, 0
6581, 2, 140, 9000, 3969.27, 8557.89, 0, 0, 0, 0, 0, 0, 0, 0
6581, 3, 140, 9000, -8272.87, 8662.8, 0, 0, 0, 0, 0, 0, 0, 0
6581, 4, 140, 16884, 5751.24, 6244.15, 0, 0, 0, 0, 0, 0, 0, 0
6582, 0, 140, 9000, 14633.9, 8622.81, -1.28449e+08, 482106, 3.28379e+08, 189500, -5.16671e+08, 513323, -587.114, 3134.34
6582, 1, 140, 9000, 4211.08, 8603.38, -1.28449e+08, 482106, 3.28379e+08, 189500, -5.16671e+08, 513323, -587.114, 3134.34
6582, 2, 140, 9000, 5806.52, 8580.55, -1.28449e+08, 482106, 3.28379e+08, 189500, -5.16671e+08, 513323, -587.114, 3134.34
6582, 3, 140, 9000, 3795.73, 8451.85, -1.28449e+08, 482106, 3.28379e+08, 189500, -5.16671e+08, 513323, -587.114, 3134.34
6582, 4, 140, 9000, -11851.8, 8570.96, -1.28449e+08, 482106, 3.28379e+08, 189500, -5.16671e+08, 513323, -587.114, 3134.34
6582, 5, 140, 9000, -11008.8, 8562.52, -1.28449e+08, 482106, 3.28379e+08, 189500, -5.16671e+08, 513323, -587.114, 3134.34
6582, 6, 140, 9000, -7008.58, 8675.66, -1.28449e+08, 482106, 3.28379e+08, 189500, -5.16671e+08, 513323, -587.114, 3134.34
6582, 7, 140, 10662, 534.791, 7885.71, -1.38427e+08, 417936, 3.31415e+08, 167709, -5.27023e+08, 442143, 182.786, 2803.73
6583, 0, 140, 9000, -8800.14, 8684.25, -1.77008e+08, 141130, 3.38231e+08, 113697, -5.69661e+08, 105566, 752.737, 3448.37
6583, 1, 140, 9000, -2417.82, 8586.14, -1.77008e+08, 141130, 3.38231e+08, 113697, -5.69661e+08, 105566, 752.737, 3448.37
6583, 2, 140, 9000, 8451.96, 8590.42, -1.77008e+08, 141130, 3.38231e+08, 113697, -5.69661e+08, 105566, 752.737, 3448.37
6583, 3, 140, 9000, 3032.29, 8605.7, -1.77008e+08, 141130, 3.38231e+08, 113697, -5.69661e+08, 105566, 752.737, 3448.37
6583, 4, 140, 9000, -9142.27, 8634.28, -1.77008e+08, 141130, 3.38231e+08, 113697, -5.69661e+08, 105566, 752.737, 3448.37
6583, 5, 140, 15679, 2755.54, 6502.58, -1.67975e+08, 225044, 3.35615e+08, 98266.7, -5.61372e+08, 238243, 1417.14, 3281.17
6584, 0, 140, 9000, -12614.8, 8623.59, -1.70683e+08, 216215, 3.37535e+08, 119029, -5.5495e+08, 197077, 85.6165, 2949.53
6584, 1, 140, 9000, -8778.81, 8604.22, -1.70683e+08, 216215, 3.37535e+08, 119029, -5.5495e+08, 197077, 85.6165, 2949.53
6584, 2, 140, 9000, -6282.25, 8591.85, -1.70683e+08, 216215, 3.37535e+08, 119029, -5.5495e+08, 197077, 85.6165, 2949.53
6584, 3, 140, 9000, 7851.89, 8519.74, -1.70683e+08, 216215, 3.37535e+08, 119029, -5.5495e+08, 197077, 85.6165, 2949.53
6584, 4, 140, 9000, 9407.01, 8581.7, -1.70683e+08, 216215, 3.37535e+08, 119029, -5.5495e+08, 197077, 85.6165, 2949.53
6584, 5, 140, 10199, -16163, 8105.68, -1.7479e+08, 219264, 3.39589e+08, 124938, -5.56942e+08, 178474, 321.9, 2669.35
6585, 0, 141, 9000, -5474, 8608.28, -1.26855e+08, 711417, 3.29146e+08, 233513, -5.18446e+08, 805754, 31558.6, 4186.29
6585, 1, 141, 17515, -9669.93, 6175.91, -1.1515e+08, 874309, 3.29067e+08, 210627, -5.07518e+08, 909554, 27623.4, 3889.55
6586, 0, 141, 9000, -2361.81, 8669.41, -1.23156e+08, 518754, 3.24633e+08, 151119, -5.09065e+08, 581159, 2461.92, 2853.05
6586, 1, 141, 9000, -1979.33, 8699.06, -1.23156e+08, 518754, 3.24633e+08, 151119, -5.09065e+08, 581159, 2461.92, 2853.05
6586, 2, 141, 9000, -14080, 8692.38, -1.23156e+08, 518754, 3.24633e+08, 151119, -5.09065e+08, 581159, 2461.92, 2853.05
6586, 3, 141, 9000, 13621.1, 8610.12, -1.23156e+08, 518754, 3.24633e+08, 151119, -5.09065e+08, 581159, 2461.92, 2853.05
6586, 4, 141, 9000, -7955.72, 8607.87, -1.23156e+08, 518754, 3.24633e+08, 151119, -5.09065e+08, 581159, 2461.92, 2853.05
6586, 5, 141, 9000, 9437.87, 8574.64, -1.23156e+08, 518754, 3.24633e+08, 151119, -5.09065e+08, 581159, 2461.92, 2853.05
6586, 6, 141, 9000, -4069.73, 8482.39, -1.23156e+08, 518754, 3.24633e+08, 151119, -5.09065e+08, 581159, 2461.92, 2853.05
6586, 7, 141, 13366, -6652.83, 7039.46, -1.44044e+08, 386390, 3.2906e+08, 115129, -5.32627e+08, 433686, 1360.33, 2067.65
6587, 0, 141, 9000, -5799.38, 8540.62, -1.81473e+08, 111857, 3.35332e+08, 104226, -5.73033e+08, 118572, -1830.45, 2674.65
6587, 1, 141, 9000, 3648.73, 8664.56, -1.81473e+08, 111857, 3.35332e+08, 104226, -5.73033e+08, 118572, -1830.45, 2674.65
6587, 2, 141, 9000, 181.073, 8574.21, -1.81473e+08, 111857, 3.35332e+08, 104226, -5.73033e+08, 118572, -1830.45, 2674.65
6587, 3, 141, 9000, -3654.67, 8513.41, -1.81473e+08, 111857, 3.35332e+08, 104226, -5.73033e+08, 118572, -1830.45, 2674.65
6587, 4, 141, 9000, 4760.54, 8646.86, -1.81473e+08, 111857, 3.35332e+08, 104226, -5.73033e+08, 118572, -1830.45, 2674.65
6587, 5, 141, 9000, -7712.5, 8628.72, -1.81473e+08, 111857, 3.35332e+08, 104226, -5.73033e+08, 118572, -1830.45, 2674.65
6587, 6, 141, 9000, -5684.6, 8588.35, -1.81473e+08, 111857, 3.35332e+08, 104226, -5.73033e+08, 118572, -1830.45, 2674.65
6587, 7, 141, 12750, 12092.2, 7278.91, -1.81532e+08, 106618, 3.35051e+08, 101372, -5.73015e+08, 113040, -1195.6, 2526.13
6588, 0, 141, 9000, 12616.8, 8591.02, -1.26325e+08, 676193, 3.203e+08, 315844, -5.15941e+08, 734846, -1050.27, 2955.07
6588, 1, 141, 9000, -3055.52, 8714.71, -1.26325e+08, 676193, 3.203e+08, 315844, -5.15941e+08, 734846, -1050.27, 2955.07
6588, 2, 141, 9000, -6357.38, 8529.62, -1.26325e+08, 676193, 3.203e+08, 315844, -5.15941e+08, 734846, -1050.27, 2955.07
6588, 3, 141, 9000, -6384.48, 8491.63, -1.26325e+08, 676193, 3.203e+08, 315844, -5.15941e+08, 734846, -1050.27, 2955.07
6588, 4, 141, 9000, 10512, 8525.02, -1.26325e+08, 676193, 3.203e+08, 315844, -5.15941e+08, 734846, -1050.27, 2955.07
6588, 5, 141, 9000, -8703.1, 8566.55, -1.26325e+08, 676193, 3.203e+08, 315844, -5.15941e+08, 734846, -1050.27, 2955.07
6588, 6, 141, 16790, 11593.8, 6305.19, -1.56276e+08, 365110, 3.27549e+08, 153904, -5.48123e+08, 394853, -23.6887, 1884.8
6589, 0, 141, 9000, -4513.61, 8682.8, -1.44184e+08, 491595, 3.19394e+08, 187192, -5.32676e+08, 553932, 643.786, 3291.25
6589, 1, 141, 9000, 2357.23, 8597.26, -1.44184e+08, 491595, 3.19394e+08, 187192, -5.32676e+08, 553932, 643.786, 3291.25
6589, 2, 141, 9000, -8232.3, 8581.6, -1.44184e+08, 491595, 3.19394e+08, 187192, -5.32676e+08, 553932, 643.786, 3291.25
6589, 3, 141, 9000, -2261.35, 8518.49, -1.44184e+08, 491595, 3.19394e+08, 187192, -5.32676e+08, 553932, 643.786, 3291.25
